scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S4,8,524,Bridge start,N1,15202,1
S4,8,525,Bridge end,N1,17739,1
S4,8,530,Bridge start,N1,17901,1
S4,8,531,Bridge end,N1,17931,1
S4,8,534,Bridge start,N1,18161,1
S4,8,535,Bridge end,N1,45920,1
S4,8,538,Bridge start,N1,0,0
S4,8,539,Bridge end,N1,17919,1
S4,8,542,Bridge start,N1,18198,1
S4,8,543,Bridge end,N1,0,0
S4,8,550,Bridge start,N1,45535,1
S4,8,551,Bridge end,N1,18323,1
S4,8,555,Bridge start,N1,0,0
S4,8,556,Bridge end,N1,0,0
S4,8,560,Bridge start,N1,18053,1
S4,8,561,Bridge end,N1,18293,1
S4,8,569,Bridge start,N1,46358,1
S4,8,570,Bridge end,N1,18434,1
S4,8,572,Bridge start,N1,84568,1
S4,8,573,Bridge end,N1,14586,1
S4,8,575,Bridge start,N1,18632,1
S4,8,576,Bridge end,N1,18544,1
S4,8,577,Bridge start,N1,46804,1
S4,8,578,Bridge end,N1,0,0
S4,8,580,Shah Amanath (Karnaphuli) Bridge,N1,18895,1
S4,8,582,Bridge end,N1,18969,1
S4,8,583,Bridge start,N1,0,0
S4,8,584,Bridge end,N1,0,0
S4,8,598,Bridge start,N1,0,0
S4,8,600,Bridge end,N1,47299,1
S4,8,622,Bridge start,N1,47605,1
S4,8,623,Bridge end,N1,18981,1
S4,8,633,Bridge start,N1,48520,1
S4,8,634,Bridge end,N1,48026,1
S4,8,642,Bridge start,N1,48798,1
S4,8,643,Bridge end,N1,0,0
S4,8,655,Bridge start,N1,0,0
S4,8,656,Bridge end,N1,0,0
S4,8,658,Bridge start,N1,19393,1
S4,8,659,Bridge end,N1,19472,1
S4,8,665,Bridge start,N1,88487,1
S4,8,666,Bridge end,N1,0,0
S4,8,667,Bridge start,N1,49280,1
S4,8,668,Bridge end,N1,0,0
S4,8,678,Bridge start,N1,19500,1
S4,8,679,Bridge end,N1,19678,1
S4,8,681,Bridge start,N1,14688,1
S4,8,682,Bridge end,N1,0,0
S4,8,688,Bridge start,N1,0,0
S4,8,689,Bridge end,N1,0,0
S4,8,690,Bridge start,N1,0,0
S4,8,691,Bridge end,N1,0,0
S4,8,709,Bridge start,N1,19588,1
S4,8,710,Bridge end,N1,0,0
S4,8,712,Bridge start,N1,18678,1
S4,8,713,Bridge end,N1,0,0
S4,8,726,Bridge start,N1,0,0
S4,8,728,Bridge end,N1,15772,1
S4,8,739,Bridge start,N1,0,0
S4,8,740,Bridge end,N1,0,0
S4,8,743,Bridge start,N1,19824,1
S4,8,744,Bridge end,N1,0,0
S4,8,746,Bridge start,N1,19916,1
S4,8,747,Bridge end,N1,19929,1
S4,8,755,Bridge start,N1,19369,1
S4,8,756,Bridge end,N1,49868,1
S4,8,760,Bridge start,N1,0,0
S4,8,761,Bridge end,N1,0,0
S4,8,788,Bridge start,N1,50140,1
S4,8,789,Bridge end,N1,20193,1
S4,8,800,Bridge start,N1,18011,1
S4,8,801,Bridge end,N1,0,0
S4,8,807,Bridge start,N1,0,0
S4,8,808,Bridge end,N1,0,0
S4,8,821,Bridge start,N1,20248,1
S4,8,822,Bridge end,N1,91768,1
S4,8,832,Bridge start,N1,0,0
S4,8,833,Bridge end,N1,0,0
S4,8,846,Bridge start,N1,20396,1
S4,8,847,Bridge end,N1,18008,1
S4,8,853,Bridge start,N1,20453,1
S4,8,854,Bridge end,N1,20601,1
S4,8,856,Bridge start,N1,20675,1
S4,8,857,Bridge end,N1,93083,1
S4,8,858,Box culvert,N1,0,0
S4,8,865,Bridge start,N1,58417,1
S4,8,866,Bridge end,N1,0,0
S4,8,888,Bridge start,N1,19913,1
S4,8,889,Bridge end,N1,0,0
S4,8,890,Bridge start,N1,0,0
S4,8,891,Bridge end,N1,0,0
S4,8,897,Bridge start,N1,0,0
S4,8,898,Bridge end,N1,0,0
S4,8,917,Bridge start,N1,50274,1
S4,8,918,Bridge end,N1,20005,1
S4,8,927,Bridge start,N1,0,0
S4,8,928,Bridge end,N1,21027,1
S4,8,938,Bridge start,N1,21016,1
S4,8,939,Bridge end,N1,20286,1
S4,8,953,Bridge start,N1,20999,1
S4,8,954,Bridge end,N1,20925,1
S4,8,960,Bridge start,N1,21246,1
S4,8,961,Bridge end,N1,21200,1
S4,8,977,Bridge start,N1,21204,1
S4,8,978,Bridge end,N1,21024,1
S4,8,991,Bridge start,N1,0,0
S4,8,992,Bridge end,N1,0,0
S4,8,996,Bridge start,N1,0,0
S4,8,997,Bridge end,N1,21460,1
S4,8,1033,Bridge start,N1,52665,1
S4,8,1034,Bridge end,N1,0,0
S4,8,1040,Khulna Plong Bridge,N1,96641,1
S4,8,1041,Bridge end,N1,0,0
S4,8,1043,Bridge start,N1,97528,1
S4,8,1044,Bridge end,N1,21558,1
S4,8,1047,Bridge start,N1,21492,1
S4,8,1048,Bridge end,N1,54517,1
S4,8,1050,Bridge start,N1,21656,1
S4,8,1051,Bridge end,N1,0,0
S4,8,1057,Bridge start,N1,0,0
S4,8,1058,Bridge end,N1,0,0
S4,8,1062,Bridge start,N1,0,0
S4,8,1063,Bridge end,N1,0,0
S4,8,1068,Bridge start,N1,53736,1
S4,8,1069,Bridge end,N1,0,0
S4,8,1072,Bridge start,N1,21725,1
S4,8,1073,Bridge end,N1,21731,1
S4,8,1074,Bridge start,N1,22121,1
S4,8,1075,Bridge end,N1,0,0
S4,8,1077,Bridge start,N1,19650,1
S4,8,1078,Bridge end,N1,19144,1
S4,8,1083,Bridge start,N1,54824,1
S4,8,1084,Bridge end,N1,0,0
S4,8,1085,Bridge start,N1,21905,1
S4,8,1086,Bridge end,N1,0,0
S4,8,1089,Bridge start,N1,56107,1
S4,8,1090,Bridge end,N1,0,0
S4,8,1111,Bridge start,N1,0,0
S4,8,1112,Bridge end,N1,21897,1
S4,8,1116,Bridge start,N1,19117,1
S4,8,1117,Bridge end,N1,21310,1
S4,8,1123,Bridge start,N1,56256,1
S4,8,1124,Bridge end,N1,0,0
S4,8,1128,Bridge start,N1,17685,1
S4,8,1129,Bridge end,N1,54873,1
S4,8,1141,Bridge start,N1,56444,1
S4,8,1142,Bridge end,N1,0,0
S4,8,1144,Bridge start,N1,22408,1
S4,8,1145,Bridge end,N1,21299,1
S4,8,1152,Bridge start,N1,0,0
S4,8,1153,Bridge end,N1,19705,1
S4,8,1157,Bridge start,N1,20261,1
S4,8,1158,Bridge end,N1,22626,1
S4,8,1176,Bridge start,N1,0,0
S4,8,1177,Bridge end,N1,0,0
S4,8,1191,Bridge start,N1,0,0
S4,8,1192,Bridge end,N1,0,0
S4,8,1214,Bridge start,N1,0,0
S4,8,1215,Bridge end,N1,0,0
S4,8,1218,Bridge start,N1,0,0
S4,8,1219,Bridge end,N1,0,0
S4,8,1227,Bridge start,N1,0,0
S4,8,1228,Bridge end,N1,22145,1
S4,8,1234,Bridge start,N1,21938,1
S4,8,1235,Bridge end,N1,56288,1
S4,8,1244,Bridge start,N1,55871,1
S4,8,1245,Bridge end,N1,57809,1
S4,8,1250,Bridge start,N1,56295,1
S4,8,1251,Bridge end,N1,0,0
S4,8,1255,Bridge start,N1,57462,1
S4,8,1256,Bridge end,N1,0,0
S4,8,1258,Bridge start,N1,22129,1
S4,8,1259,Bridge end,N1,22698,1
S4,8,1268,Bridge start,N1,55178,1
S4,8,1269,Bridge end,N1,0,0
S4,8,1273,Bridge start,N1,0,0
S4,8,1274,Bridge end,N1,0,0
S4,8,1280,Bridge start,N1,0,0
S4,8,1281,Bridge end,N1,0,0
S4,8,1283,Bridge start,N1,21731,1
S4,8,1284,Bridge end,N1,0,0
S4,8,1285,Bridge start,N1,0,0
S4,8,1286,Bridge end,N1,0,0
S4,8,1290,Bridge start,N1,0,0
S4,8,1291,Bridge end,N1,0,0
S4,8,1296,Bridge start,N1,22129,1
S4,8,1297,Bridge end,N1,21455,1
S4,8,1304,Bridge start,N1,0,0
S4,8,1305,Bridge end,N1,0,0
S4,8,1307,Bridge start,N1,0,0
S4,8,1308,Bridge end,N1,0,0
S4,8,1312,Bridge start,N1,0,0
S4,8,1313,Bridge end,N1,0,0
S4,8,1317,Bridge start,N1,0,0
S4,8,1318,Bridge end,N1,0,0
S4,8,1322,Bridge start,N1,21215,1
S4,8,1323,Bridge end,N1,21495,1
S4,8,1325,Bridge start,N1,0,0
S4,8,1326,Bridge end,N1,0,0
S4,8,1331,Bridge start,N1,0,0
S4,8,1332,Bridge end,N1,0,0
S4,8,1335,Bridge start,N1,0,0
S4,8,1336,Bridge end,N1,0,0
S4,8,2349,Bridge start,N2,3708,1
S4,8,2350,Bridge end,N2,4162,1
S4,8,2365,Bridge start,N2,3859,1
S4,8,2366,Bridge end,N2,3754,1
S4,8,2376,Bridge start,N2,3914,1
S4,8,2377,Bridge end,N2,1606,1
S4,8,2409,Bridge start,N2,1567,1
S4,8,2410,Bridge end,N2,3894,1
S4,8,2425,Bridge start,N2,6912,1
S4,8,2426,Bridge end,N2,4001,1
S4,8,2428,Bridge start,N2,3987,1
S4,8,2429,Bridge end,N2,4181,1
S4,8,2455,Bridge start,N2,3937,1
S4,8,2456,Bridge end,N2,1575,1
S4,8,2482,Bridge start,N2,3999,1
S4,8,2483,Bridge end,N2,7155,1
S4,8,2489,Bridge start,N2,3841,1
S4,8,2490,Bridge end,N2,1497,1
S4,8,2491,Bridge start,N2,3705,1
S4,8,2492,Bridge end,N2,1456,1
S4,8,2497,Bridge start,N2,3763,1
S4,8,2498,Bridge end,N2,3670,1
S4,8,2503,Bridge start,N2,3816,1
S4,8,2504,Bridge end,N2,1426,1
S4,8,2506,Bridge start,N2,3636,1
S4,8,2507,Bridge end,N2,1447,1
S4,8,2511,Bridge start,N2,3213,1
S4,8,2512,Bridge end,N2,0,0
S4,8,2517,Bridge start,N2,3840,1
S4,8,2518,Bridge end,N2,1439,1
S4,8,2524,Bridge start,N2,7094,1
S4,8,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,1552,1
S4,8,2527,Bridge start,N2,3757,1
S4,8,2528,Bridge end,N2,1484,1
S4,8,2536,Bhairab Bridge,N2,1548,1
S4,8,2538,Bridge end,N2,1570,1
S4,8,2550,Bridge start,N2,4061,1
S4,8,2551,Bridge end,N2,1540,1
S4,8,2577,Bridge start,N2,4670,1
S4,8,2578,Bridge end,N2,19289,1
S4,8,2582,Bridge start,N2,56902,1
S4,8,2583,Bridge end,N2,22639,1
S4,8,2585,Bridge start,N2,57130,1
S4,8,2586,Bridge end,N2,22748,1
S4,8,2588,Bridge start,N2,56902,1
S4,8,2589,Bridge end,N2,59177,1
S4,8,2592,Bridge start,N2,58297,1
S4,8,2593,Bridge end,N2,20458,1
S4,8,2597,Bridge start,N2,57733,1
S4,8,2598,Bridge end,N2,23536,1
S4,8,2599,Bridge start,N2,15706,1
S4,8,2600,Bridge end,N2,0,0
S4,8,2607,Bridge start,N2,23006,1
S4,8,2608,Bridge end,N2,0,0
S4,8,2610,Bridge start,N2,57968,1
S4,8,2611,Bridge end,N2,23098,1
S4,8,2613,Bridge start,N2,58205,1
S4,8,2614,Bridge end,N2,58261,1
S4,8,2618,Bridge start,N2,55555,1
S4,8,2619,Bridge end,N2,0,0
S4,8,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,23574,1
S4,8,2637,Bridge end,N2,54056,1
S4,8,2641,Bridge start,N2,59473,1
S4,8,2642,Bridge end,N2,23309,1
S4,8,2644,Bridge start,N2,23825,1
S4,8,2645,Bridge end,N2,60386,1
S4,8,2649,Bridge start,N2,20540,1
S4,8,2650,Bridge end,N2,24098,1
S4,8,2652,Bridge start,N2,56697,1
S4,8,2653,Bridge end,N2,24234,1
S4,8,2655,Bridge start,N2,60059,1
S4,8,2656,Bridge end,N2,22948,1
S4,8,2658,Bridge start,N2,59866,1
S4,8,2659,Bridge end,N2,22255,1
S4,8,2692,Bridge start,N2,1633,1
S4,8,2693,Bridge end,N2,0,0
S4,8,2730,Bridge start,N2,4067,1
S4,8,2731,Bridge end,N2,1607,1
S4,8,2756,Bridge start,N2,0,0
S4,8,2757,Bridge end,N2,0,0
S4,8,2761,Bridge start,N2,35665,1
S4,8,2762,Bridge end,N2,11665,1
S4,8,2780,Bridge start,N2,4326,1
S4,8,2781,Bridge end,N2,3989,1
S4,8,2794,Bridge start,N2,4324,1
S4,8,2795,Bridge end,N2,0,0
S4,8,2800,Bridge start,N2,4126,1
S4,8,2801,Bridge end,N2,0,0
S4,8,2805,Bridge start,N2,4362,1
S4,8,2806,Bridge end,N2,1629,1
S4,8,2816,Bridge start,N2,4170,1
S4,8,2817,Bridge end,N2,1635,1
S4,8,2828,Bridge start,N2,1698,1
S4,8,2829,Bridge end,N2,1663,1
S4,8,2836,Bridge start,N2,0,0
S4,8,2837,Bridge end,N2,1635,1
S4,8,2840,Bridge start,N2,4193,1
S4,8,2841,Bridge end,N2,0,0
S4,8,2854,Bridge start,N2,0,0
S4,8,2855,Bridge end,N2,0,0
S4,8,2857,Bridge start,N2,3971,1
S4,8,2858,Bridge end,N2,0,0
S4,8,2869,Bridge start,N2,4266,1
S4,8,2870,Bridge end,N2,0,0
S4,8,2894,Bridge start,N2,1711,1
S4,8,2895,Bridge end,N2,4353,1
S4,8,2913,Bridge start,N2,4550,1
S4,8,2914,Bridge end,N2,0,0
S4,8,2916,Bridge start,N2,4256,1
S4,8,2917,Bridge end,N2,1729,1
S4,8,2918,Bridge start,N2,0,0
S4,8,2919,Bridge end,N2,0,0
S4,8,2924,Bridge start,N2,4238,1
S4,8,2925,Bridge end,N2,0,0
S4,8,2927,Bridge start,N2,4562,1
S4,8,2928,Bridge end,N2,4354,1
S4,8,2931,Bridge start,N2,4446,1
S4,8,2932,Bridge end,N2,1649,1
S4,8,2934,Bridge start,N2,4375,1
S4,8,2935,Bridge end,N2,0,0
S4,8,2946,Bridge start,N2,4058,1
S4,8,2947,Bridge end,N2,4122,1
S4,8,2957,Bridge start,N2,0,0
S4,8,2958,Bridge end,N2,0,0
S4,8,2960,Bridge start,N2,1668,1
S4,8,2961,Bridge end,N2,4110,1
S4,8,2965,Bridge start,N2,4092,1
S4,8,2966,Bridge end,N2,0,0
S4,8,2968,Bridge start,N2,0,0
S4,8,2969,Bridge end,N2,0,0
S4,8,2974,Bridge start,N2,149677,1
S4,8,2975,Bridge end,N2,0,0
S4,8,2978,Bridge start,N2,17524,1
S4,8,2979,Bridge end,N2,36965,1
S4,8,2980,Bridge start,N2,0,0
S4,8,2981,Bridge end,N2,0,0
S4,8,2987,Bridge end,N2,17685,1
S4,8,2989,Bridge start,N2,44344,1
S4,8,2990,Bridge end,N2,17623,1
S4,8,2993,Bridge start,N2,16709,1
S4,8,2994,Bridge end,N2,43876,1
S4,8,2997,Bridge start,N2,44102,1
S4,8,2998,Bridge end,N2,0,0
S4,8,3045,Bridge start,N2,17620,1
S4,8,3046,Bridge end,N2,45212,1
S4,8,3057,Bridge start,N2,0,0
S4,8,3058,Bridge end,N2,0,0
S4,8,3069,Bridge start,N2,45805,1
S4,8,3070,Bridge end,N2,46204,1
S4,8,3074,Bridge start,N2,0,0
S4,8,3075,Bridge end,N2,160143,1
S4,8,3097,Bridge start,N2,18378,1
S4,8,3098,Bridge end,N2,18542,1
S4,8,3100,Bridge start,N2,47707,1
S4,8,3101,Bridge end,N2,0,0
S4,8,3109,Bridge start,N2,165404,1
S4,8,3110,Bridge end,N2,19380,1
S4,8,3115,Bridge start,N2,49472,1
S4,8,3116,Bridge end,N2,47234,1
S4,8,3122,Bridge start,N2,48387,1
S4,8,3123,Bridge end,N2,17329,1
S4,8,3137,Bridge start,N2,43946,1
S4,8,3138,Bridge end,N2,0,0
S4,8,3140,Bridge start,N2,89867,1
S4,8,3141,Bridge end,N2,0,0
S4,8,3144,Bridge start,N2,50154,1
S4,8,3145,Bridge end,N2,0,0
S4,8,3148,Bridge start,N2,49272,1
S4,8,3149,Bridge end,N2,0,0
S4,8,3151,Bridge start,N2,90831,1
S4,8,3152,Bridge end,N2,14749,1
S4,8,3163,Bridge start,N2,48924,1
S4,8,3164,Bridge end,N2,0,0
S4,8,3167,Bridge start,N2,52211,1
S4,8,3168,Bridge end,N2,16056,1
S4,8,3171,Bridge start,N2,91894,1
S4,8,3172,Bridge end,N2,17076,1
S4,8,3174,Bridge start,N2,52628,1
S4,8,3175,Bridge end,N2,0,0
S4,8,3178,Bridge start,N2,52936,1
S4,8,3179,Bridge end,N2,49146,1
S4,8,3181,Bridge start,N2,52452,1
S4,8,3182,Bridge end,N2,0,0
S4,8,3183,Bridge start,N2,52238,1
S4,8,3184,Bridge end,N2,0,0
S4,8,3186,Bridge start,N2,43239,1
S4,8,3187,Bridge end,N2,0,0
S4,8,3189,Bridge start,N2,52672,1
S4,8,3190,Bridge end,N2,0,0
S4,8,3192,Bridge start,N2,95691,1
S4,8,3193,Bridge end,N2,0,0
S4,8,3195,Bridge start,N2,52316,1
S4,8,3196,Bridge end,N2,0,0
S4,8,3197,Bridge start,N2,55331,1
S4,8,3198,Bridge end,N2,0,0
S4,8,3199,Bridge start,N2,55668,1
S4,8,3200,Bridge end,N2,0,0
S4,8,3202,Bridge start,N2,78427,1
S4,8,3203,Bridge end,N2,0,0
S4,8,3205,Bridge start,N2,55773,1
S4,8,3206,Bridge end,N2,0,0
S4,8,3211,Bridge start,N2,53176,1
S4,8,3212,Bridge end,N2,22335,1
S4,8,3214,Bridge start,N2,47649,1
S4,8,3215,Bridge end,N2,0,0
S4,8,3228,Bridge start,N2,21030,1
S4,8,3229,Bridge end,N2,0,0
S4,9,4094,Bridge start,N4,29191,1
S4,9,4095,Bridge end,N4,29712,1
S4,9,4097,Bridge Start,N4,12242,1
S4,9,4098,Bridge End,N4,30836,1
S4,9,4100,Bridge Start,N4,12206,1
S4,9,4101,Bridge End,N4,31329,1
S4,9,4125,Bridge start,N4,30602,1
S4,9,4127,Bridge End,N4,31639,1
S4,9,4131,Bridge Start,N4,12688,1
S4,9,4132,Bridge End,N4,32698,1
S4,9,4135,Bridge Start,N4,32719,1
S4,9,4136,Bridge End,N4,13031,1
S4,9,4138,Bridge start,N4,32760,1
S4,9,4139,Bridge end,N4,32837,1
S4,9,4150,Bridge start,N4,13241,1
S4,9,4151,Bridge end,N4,33313,1
S4,9,4152,Bridge start,N4,33289,1
S4,9,4153,Bridge end,N4,33843,1
S4,9,4165,Bridge start,N4,33484,1
S4,9,4166,Bridge end,N4,34912,1
S4,9,4170,Bridge start,N4,34740,1
S4,9,4171,Bridge end,N4,34735,1
S4,9,4174,Bridge start,N4,35092,1
S4,9,4175,Bridge end,N4,35469,1
S4,9,4181,Bridge start,N4,35849,1
S4,9,4182,Bridge end,N4,14511,1
S4,9,4184,Bridge start,N4,36733,1
S4,9,4185,Bridge end,N4,14608,1
S4,9,4190,Bridge start,N4,36387,1
S4,9,4191,Bridge end,N4,14786,1
S4,9,4195,Bridge start,N4,14560,1
S4,9,4196,Bridge end,N4,36672,1
S4,9,4198,Bridge start,N4,37375,1
S4,9,4199,Bridge end,N4,37642,1
S4,9,4203,Bridge start,N4,37934,1
S4,9,4204,Bridge end,N4,15294,1
S4,9,4206,Bridge start,N4,38655,1
S4,9,4207,Bridge end,N4,15485,1
S4,9,4210,Bridge start,N4,15486,1
S4,9,4211,Bridge end,N4,38207,1
S4,9,4213,Bridge start,N4,38270,1
S4,9,4214,Bridge end,N4,15590,1
S4,9,4216,Bridge start,N4,38533,1
S4,9,4217,Bridge end,N4,38875,1
S4,9,4219,Bridge start,N4,39621,1
S4,9,4220,Bridge end,N4,40086,1
S4,9,4225,Bridge start,N4,40195,1
S4,9,4226,Bridge end,N4,16165,1
S4,9,4233,Bridge start,N4,40708,1
S4,9,4234,Bridge end,N4,41326,1
S4,9,4235,Bridge start,N4,41390,1
S4,9,4236,Bridge end,N4,16397,1
S4,9,4241,Bridge start,N4,41494,1
S4,9,4242,Bridge end,N4,16768,1
S4,9,4245,Bridge start,N4,76293,1
S4,9,4246,Bridge end,N4,43689,1
S4,9,4250,Bridge start,N4,43106,1
S4,9,4251,Bridge end,N4,43518,1
S4,9,4253,Bridge start,N4,43615,1
S4,9,4254,Bridge end,N4,17415,1
S4,9,4256,Bridge start,N4,17689,1
S4,9,4257,Bridge end,N4,44052,1
S4,9,4259,Bridge start,N4,79397,1
S4,9,4260,Bridge end,N4,17736,1
S4,9,4263,Bridge start,N4,44554,1
S4,9,4264,Bridge end,N4,42682,1
S4,9,4269,Bridge start,N4,18096,1
S4,9,4270,Bridge end,N4,160334,1
S4,9,4273,Bridge start,N4,47415,1
S4,9,4274,Bridge end,N4,18629,1
S4,9,4278,Bridge start,N4,18574,1
S4,9,4279,Bridge end,N4,47110,1
S4,9,4281,Bridge start,N4,47010,1
S4,9,4282,Bridge end,N4,47628,1
S4,9,4285,Bridge start,N4,18895,1
S4,9,4286,Bridge end,N4,19009,1
S4,9,4287,Bridge start,N4,86232,1
S4,9,4288,Bridge end / Km post missing,N4,0,0
S4,9,4289,Bridge start,N4,48053,1
S4,9,4290,Bridge end,N4,19482,1
S4,9,4292,Bridge start,N4,48471,1
S4,9,4293,Bridge end,N4,19729,1
S4,9,4296,Bridge start,N4,48899,1
S4,9,4297,Bridge end,N4,19672,1
S4,9,4300,Bridge start,N4,20110,1
S4,9,4301,Bridge end,N4,49594,1
S4,9,4307,Bridge start,N4,49653,1
S4,9,4308,Bridge end,N4,51309,1
S4,9,4310,Bridge start / Bridge end,N4,50033,1
S4,9,4314,Bridge start,N4,49512,1
S4,9,4315,Bridge end,N4,17697,1
S4,9,4319,Bridge start,N4,51268,1
S4,9,4320,Bridge end,N4,19338,1
S4,9,4322,Bridge start,N4,51263,1
S4,9,4323,Bridge end,N4,51830,1
S4,9,4328,Bridge start,N4,52452,1
S4,9,4329,Bridge end,N4,20873,1
S4,9,4338,Bridge start,N4,52432,1
S4,9,4339,Bridge end,N4,53017,1
S4,9,4350,Bridge start,N4,52873,1
S4,9,4356,Bridge start,N4,53661,1
S4,9,4357,Bridge end,N4,20951,1
S4,9,4366,Bridge start,N4,49573,1
S4,9,4367,Bridge end,N4,21564,1
S4,9,4379,Bridge start,N4,52532,1
S4,9,4380,Bridge end,N4,54394,1
S4,9,4395,Bridge start,N4,46506,1
S4,9,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,54913,1
S4,9,4405,Bridge start,N4,54262,1
S4,9,4406,Bridge end,N4,19237,1
S4,9,4413,Bridge start,N4,20026,1
S4,9,4414,Bridge end,N4,22220,1
S4,9,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,26617,1
S4,9,3750,Bridge end,N3,26410,1
S4,9,3777,Bridge start,N3,57768,1
S4,9,3778,Bridge end,N3,58297,1
S4,9,3836,Flyover start,N3,58916,1
S4,9,3839,Flyover end,N3,106061,1
S4,9,3890,Bridge Start,N3,60007,1
S4,9,3891,Bridge end,N3,23575,1
S4,9,3901,Bridge start,N3,59246,1
S4,9,3902,Bridge end,N3,23578,1
S4,9,3925,Bridge start,N3,23894,1
S4,9,3926,Bridge end,N3,24248,1
S4,9,3933,Bridge start,N3,23921,1
S4,9,3934,Bridge end,N3,60150,1
S4,9,3947,Bridge start,N3,59091,1
S4,9,3948,Bridge end,N3,57648,1
S4,9,3981,Bridge start,N3,60517,1
S4,9,3982,Bridge end,N3,16506,1
S4,9,3987,Bridge start,N3,60749,1
S4,9,3988,Bridge end,N3,24712,1
S4,9,3991,Bridge start,N3,60042,1
S4,9,3992,Bridge end,N3,0,0
S4,9,3995,Bridge start,N3,17249,1
S4,9,3996,Bridge end,N3,62002,1
S4,9,1602,Bridge start,N104,52655,1
S4,9,1603,Bridge end,N104,51778,1
S4,9,1610,Bridge start,N104,52727,1
S4,9,1611,Bridge end,N104,52228,1
S4,9,1633,Bridge start,N104,52723,1
S4,9,1634,Bridge end,N104,21489,1
S4,9,1657,Bridge start,N104,21166,1
S4,9,1658,Bridge end,N104,53737,1
S4,9,1663,Bridge start,N104,54432,1
S4,9,1664,Bridge end,N104,54988,1
S4,9,1673,Bridge start,N104,55284,1
S4,9,1674,Bridge end,N104,54568,1
S4,9,1685,Bridge start,N104,54377,1
S4,9,1686,Bridge end,N104,20676,1
S4,9,1690,Bridge start,N104,55980,1
S4,9,1691,Bridge end,N104,20903,1
S4,9,1702,Bridge start,N104,54648,1
S4,9,1703,Bridge end,N104,53868,1
S4,9,1372,Bridge start,N102,16334,1
S4,9,1373,Bridge End,N102,40342,1
S4,9,1402,Bridge start,N102,41495,1
S4,9,1403,Bridge End,N102,41532,1
S4,9,1406,Bridge start,N102,41786,1
S4,9,1407,Bridge End,N102,42643,1
S4,9,1416,Bridge start,N102,43297,1
S4,9,1417,Bridge End,N102,42791,1
S4,9,1421,Bridge start,N102,42532,1
S4,9,1422,Bridge End,N102,43185,1
S4,9,1425,Bridge start,N102,43269,1
S4,9,1426,Bridge End,N102,43818,1
S4,9,1430,Bridge start,N102,17634,1
S4,9,1431,Bridge End,N102,17524,1
S4,9,1435,Bridge start,N102,17691,1
S4,9,1436,Bridge End,N102,44375,1
S4,9,1437,Bridge start,N102,44489,1
S4,9,1438,Bridge End,N102,44369,1
S4,9,1443,Bridge start,N102,45432,1
S4,9,1444,Bridge end,N102,45762,1
S4,9,1445,Bridge start,N102,45504,1
S4,9,1446,Bridge end,N102,18190,1
S4,9,1449,Bridge start,N102,18371,1
S4,9,1450,Bridge End,N102,46056,1
S4,9,1451,Bridge start,N102,18473,1
S4,9,1452,Bridge End,N102,47118,1
S4,9,1454,Bridge start,N102,84643,1
S4,9,1455,Bridge End,N102,47587,1
S4,9,1459,Bridge start,N102,47459,1
S4,9,1460,Bridge End,N102,47369,1
S4,9,1463,Bridge start,N102,48063,1
S4,9,1464,Bridge End,N102,19349,1
S4,9,1467,Bridge start / Bridge End,N102,48318,1
S4,9,1476,Bridge start,N102,47823,1
S4,9,1477,Bridge End,N102,19609,1
S4,9,1478,Bridge start,N102,49017,1
S4,9,1479,Bridge End,N102,19746,1
S4,9,1483,Bridge start,N102,50385,1
S4,9,1484,Bridge End,N102,19830,1
S4,9,1490,Bridge start,N102,49344,1
S4,9,1491,Bridge End,N102,50488,1
S4,9,1494,Bridge start,N102,19932,1
S4,9,1495,Bridge End,N102,20110,1
S4,9,1499,Bridge start,N102,49958,1
S4,9,1500,Bridge End,N102,51080,1
S4,9,1502,Bridge start,N102,20169,1
S4,9,1503,Bridge end,N102,51721,1
S4,9,1506,Bridge start,N102,51910,1
S4,9,1507,Bridge End,N102,51537,1
S4,9,1511,Bridge start,N102,51339,1
S4,9,1512,Bridge End,N102,94810,1
S4,9,1515,Bridge start,N102,53031,1
S4,9,1516,Bridge End,N102,21158,1
S4,9,1519,Bridge start,N102,21054,1
S4,9,1520,Bridge End,N102,21465,1
S4,9,1521,Km post missing / Bridge start,N102,0,0
S4,9,1522,Bridge End,N102,53408,1
S4,9,1529,Bridge start,N102,53840,1
S4,9,1530,Bridge End,N102,21564,1
S4,9,1533,Bridge start,N102,97909,1
S4,9,1534,Bridge End,N102,54073,1
S4,9,1541,Start of Bridge,N102,21050,1
S4,9,1543,End of Bridge,N102,20792,1
S4,9,1547,Bridge start,N102,54992,1
S4,9,1548,Bridge End,N102,21983,1
S4,9,1554,Bridge Start,N102,22236,1
S4,9,1555,Bridge End,N102,53700,1
S4,9,1562,Bridge Start,N102,22410,1
S4,9,1563,Bridge End,N102,22230,1
S4,9,3240,Bridge start,N204,21714,1
S4,9,3241,Bridge end,N204,21991,1
S4,9,3256,Bridge start,N204,21953,1
S4,9,3257,Bridge end,N204,22510,1
