scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S1,8,37,Bridge end,N1,56485,1
S1,8,39,Bridge start,N1,141072,1
S1,8,40,Bridge end,N1,137609,1
S1,8,41,Bridge start,N1,60332,1
S1,8,42,Bridge end,N1,153885,1
S1,8,44,Bridge start,N1,60652,1
S1,8,45,Bridge end,N1,151088,1
S1,8,51,Bridge start,N1,138357,1
S1,8,52,Bridge end,N1,160771,1
S1,8,56,Bridge start,N1,143645,1
S1,8,57,Bridge end,N1,55287,1
S1,8,58,Bridge start,N1,0,0
S1,8,59,Bridge end,N1,0,0
S1,8,61,Meghna  bridge,N1,152576,1
S1,8,63,Bridge end,N1,136745,1
S1,8,69,Bridge start,N1,147151,1
S1,8,71,Bridge end,N1,147021,1
S1,8,72,Bridge start,N1,141990,1
S1,8,73,Bridge end,N1,139634,1
S1,8,75,Bridge start,N1,58158,1
S1,8,76,Bridge end,N1,150789,1
S1,8,78,Bridge start,N1,133534,1
S1,8,79,Bridge end,N1,148658,1
S1,8,80,Bridge start,N1,0,0
S1,8,81,Bridge end,N1,0,0
S1,8,84,Bridge start,N1,153285,1
S1,8,85,Bridge end,N1,57430,1
S1,8,89,Bridge start,N1,10684,1
S1,8,90,Bridge end,N1,128403,1
S1,8,94,Bridge start,N1,116080,1
S1,8,95,Bridge end,N1,0,0
S1,8,98,Daudkandi bridge,N1,46154,1
S1,8,101,Daudkandi bridge,N1,151976,1
S1,8,104,Bridge start,N1,57024,1
S1,8,105,Bridge end,N1,0,0
S1,8,111,Bridge start,N1,145288,1
S1,8,112,Bridge end,N1,0,0
S1,8,124,Bridge start,N1,0,0
S1,8,125,Bridge end,N1,0,0
S1,8,128,Bridge start,N1,147595,1
S1,8,129,Bridge end,N1,0,0
S1,8,137,Bridge start,N1,0,0
S1,8,138,Bridge end,N1,0,0
S1,8,165,Bridge start,N1,0,0
S1,8,166,Bridge end,N1,0,0
S1,8,193,Bridge start,N1,0,0
S1,8,194,Bridge end,N1,0,0
S1,8,200,Bridge start,N1,0,0
S1,8,201,Bridge end,N1,0,0
S1,8,206,Bridge start,N1,91207,1
S1,8,207,Bridge end,N1,0,0
S1,8,213,Bridge start,N1,0,0
S1,8,214,Bridge end,N1,120181,1
S1,8,221,Bridge start,N1,0,0
S1,8,222,Bridge end,N1,0,0
S1,8,227,Bridge start,N1,102379,1
S1,8,228,Bridge end,N1,0,0
S1,8,233,Bridge start,N1,22069,1
S1,8,234,Bridge end,N1,0,0
S1,8,238,Bridge start,N1,97054,1
S1,8,239,Bridge end,N1,0,0
S1,8,241,Bridge start,N1,0,0
S1,8,242,Bridge end,N1,0,0
S1,8,247,Bridge start,N1,0,0
S1,8,248,Bridge end,N1,47154,1
S1,8,262,Bridge start,N1,0,0
S1,8,263,Bridge end,N1,0,0
S1,8,281,Bridge start,N1,0,0
S1,8,282,Bridge end,N1,0,0
S1,8,286,Bridge start,N1,122166,1
S1,8,287,Bridge end,N1,0,0
S1,8,313,Bridge start,N1,0,0
S1,8,314,Bridge end,N1,0,0
S1,8,338,Bridge start,N1,0,0
S1,8,339,Bridge end,N1,0,0
S1,8,347,Bridge start,N1,0,0
S1,8,348,Bridge end,N1,0,0
S1,8,357,Bridge start,N1,0,0
S1,8,358,Bridge end,N1,0,0
S1,8,365,Bridge start,N1,59242,1
S1,8,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,0,0
S1,8,387,Bridge start,N1,0,0
S1,8,388,Bridge end,N1,0,0
S1,8,406,Bridge start,N1,0,0
S1,8,408,Bridge end,N1,0,0
S1,8,417,Bridge start,N1,0,0
S1,8,418,Bridge end,N1,64628,1
S1,8,466,Bridge start,N1,0,0
S1,8,467,Bridge end / Box culvert,N1,0,0
S1,8,482,Bridge start,N1,0,0
S1,8,483,Bridge end,N1,0,0
S1,8,487,Bridge start,N1,0,0
S1,8,488,Bridge end,N1,0,0
S1,8,491,Bridge start,N1,0,0
S1,8,492,Bridge end,N1,0,0
S1,8,496,Bridge start,N1,0,0
S1,8,497,Bridge end,N1,0,0
S1,8,503,Bridge start,N1,0,0
S1,8,504,Bridge end,N1,0,0
S1,8,506,Bridge start,N1,0,0
S1,8,507,Bridge end,N1,0,0
S1,8,509,Bridge start,N1,0,0
S1,8,510,Bridge end,N1,0,0
S1,8,512,Bridge start,N1,0,0
S1,8,513,Bridge end,N1,0,0
S1,8,514,Bridge start,N1,0,0
S1,8,515,Bridge end,N1,0,0
S1,8,518,Bridge start,N1,0,0
S1,8,519,Bridge end,N1,0,0
S1,8,524,Bridge start,N1,0,0
S1,8,525,Bridge end,N1,0,0
S1,8,530,Bridge start,N1,0,0
S1,8,531,Bridge end,N1,0,0
S1,8,534,Bridge start,N1,0,0
S1,8,535,Bridge end,N1,0,0
S1,8,538,Bridge start,N1,0,0
S1,8,539,Bridge end,N1,0,0
S1,8,542,Bridge start,N1,0,0
S1,8,543,Bridge end,N1,0,0
S1,8,550,Bridge start,N1,0,0
S1,8,551,Bridge end,N1,0,0
S1,8,555,Bridge start,N1,0,0
S1,8,556,Bridge end,N1,0,0
S1,8,560,Bridge start,N1,0,0
S1,8,561,Bridge end,N1,0,0
S1,8,569,Bridge start,N1,0,0
S1,8,570,Bridge end,N1,0,0
S1,8,572,Bridge start,N1,0,0
S1,8,573,Bridge end,N1,0,0
S1,8,575,Bridge start,N1,0,0
S1,8,576,Bridge end,N1,0,0
S1,8,577,Bridge start,N1,0,0
S1,8,578,Bridge end,N1,0,0
S1,8,580,Shah Amanath (Karnaphuli) Bridge,N1,0,0
S1,8,582,Bridge end,N1,0,0
S1,8,583,Bridge start,N1,0,0
S1,8,584,Bridge end,N1,0,0
S1,8,598,Bridge start,N1,0,0
S1,8,600,Bridge end,N1,0,0
S1,8,622,Bridge start,N1,55572,1
S1,8,623,Bridge end,N1,0,0
S1,8,633,Bridge start,N1,0,0
S1,8,634,Bridge end,N1,0,0
S1,8,642,Bridge start,N1,59080,1
S1,8,643,Bridge end,N1,0,0
S1,8,655,Bridge start,N1,0,0
S1,8,656,Bridge end,N1,0,0
S1,8,658,Bridge start,N1,0,0
S1,8,659,Bridge end,N1,0,0
S1,8,665,Bridge start,N1,0,0
S1,8,666,Bridge end,N1,0,0
S1,8,667,Bridge start,N1,0,0
S1,8,668,Bridge end,N1,0,0
S1,8,678,Bridge start,N1,0,0
S1,8,679,Bridge end,N1,0,0
S1,8,681,Bridge start,N1,0,0
S1,8,682,Bridge end,N1,0,0
S1,8,688,Bridge start,N1,0,0
S1,8,689,Bridge end,N1,0,0
S1,8,690,Bridge start,N1,0,0
S1,8,691,Bridge end,N1,0,0
S1,8,709,Bridge start,N1,0,0
S1,8,710,Bridge end,N1,0,0
S1,8,712,Bridge start,N1,0,0
S1,8,713,Bridge end,N1,0,0
S1,8,726,Bridge start,N1,0,0
S1,8,728,Bridge end,N1,0,0
S1,8,739,Bridge start,N1,0,0
S1,8,740,Bridge end,N1,0,0
S1,8,743,Bridge start,N1,0,0
S1,8,744,Bridge end,N1,0,0
S1,8,746,Bridge start,N1,0,0
S1,8,747,Bridge end,N1,0,0
S1,8,755,Bridge start,N1,0,0
S1,8,756,Bridge end,N1,0,0
S1,8,760,Bridge start,N1,0,0
S1,8,761,Bridge end,N1,0,0
S1,8,788,Bridge start,N1,0,0
S1,8,789,Bridge end,N1,0,0
S1,8,800,Bridge start,N1,0,0
S1,8,801,Bridge end,N1,0,0
S1,8,807,Bridge start,N1,0,0
S1,8,808,Bridge end,N1,0,0
S1,8,821,Bridge start,N1,0,0
S1,8,822,Bridge end,N1,0,0
S1,8,832,Bridge start,N1,0,0
S1,8,833,Bridge end,N1,0,0
S1,8,846,Bridge start,N1,0,0
S1,8,847,Bridge end,N1,0,0
S1,8,853,Bridge start,N1,0,0
S1,8,854,Bridge end,N1,0,0
S1,8,856,Bridge start,N1,0,0
S1,8,857,Bridge end,N1,0,0
S1,8,858,Box culvert,N1,0,0
S1,8,865,Bridge start,N1,0,0
S1,8,866,Bridge end,N1,0,0
S1,8,888,Bridge start,N1,0,0
S1,8,889,Bridge end,N1,0,0
S1,8,890,Bridge start,N1,0,0
S1,8,891,Bridge end,N1,0,0
S1,8,897,Bridge start,N1,0,0
S1,8,898,Bridge end,N1,0,0
S1,8,917,Bridge start,N1,0,0
S1,8,918,Bridge end,N1,0,0
S1,8,927,Bridge start,N1,0,0
S1,8,928,Bridge end,N1,0,0
S1,8,938,Bridge start,N1,0,0
S1,8,939,Bridge end,N1,0,0
S1,8,953,Bridge start,N1,0,0
S1,8,954,Bridge end,N1,0,0
S1,8,960,Bridge start,N1,0,0
S1,8,961,Bridge end,N1,0,0
S1,8,977,Bridge start,N1,0,0
S1,8,978,Bridge end,N1,0,0
S1,8,991,Bridge start,N1,0,0
S1,8,992,Bridge end,N1,0,0
S1,8,996,Bridge start,N1,0,0
S1,8,997,Bridge end,N1,0,0
S1,8,1033,Bridge start,N1,0,0
S1,8,1034,Bridge end,N1,0,0
S1,8,1040,Khulna Plong Bridge,N1,0,0
S1,8,1041,Bridge end,N1,0,0
S1,8,1043,Bridge start,N1,0,0
S1,8,1044,Bridge end,N1,0,0
S1,8,1047,Bridge start,N1,0,0
S1,8,1048,Bridge end,N1,0,0
S1,8,1050,Bridge start,N1,0,0
S1,8,1051,Bridge end,N1,0,0
S1,8,1057,Bridge start,N1,0,0
S1,8,1058,Bridge end,N1,0,0
S1,8,1062,Bridge start,N1,0,0
S1,8,1063,Bridge end,N1,0,0
S1,8,1068,Bridge start,N1,0,0
S1,8,1069,Bridge end,N1,0,0
S1,8,1072,Bridge start,N1,0,0
S1,8,1073,Bridge end,N1,0,0
S1,8,1074,Bridge start,N1,0,0
S1,8,1075,Bridge end,N1,0,0
S1,8,1077,Bridge start,N1,0,0
S1,8,1078,Bridge end,N1,0,0
S1,8,1083,Bridge start,N1,0,0
S1,8,1084,Bridge end,N1,0,0
S1,8,1085,Bridge start,N1,0,0
S1,8,1086,Bridge end,N1,0,0
S1,8,1089,Bridge start,N1,58073,1
S1,8,1090,Bridge end,N1,0,0
S1,8,1111,Bridge start,N1,0,0
S1,8,1112,Bridge end,N1,0,0
S1,8,1116,Bridge start,N1,0,0
S1,8,1117,Bridge end,N1,0,0
S1,8,1123,Bridge start,N1,0,0
S1,8,1124,Bridge end,N1,0,0
S1,8,1128,Bridge start,N1,0,0
S1,8,1129,Bridge end,N1,57541,1
S1,8,1141,Bridge start,N1,0,0
S1,8,1142,Bridge end,N1,0,0
S1,8,1144,Bridge start,N1,0,0
S1,8,1145,Bridge end,N1,0,0
S1,8,1152,Bridge start,N1,0,0
S1,8,1153,Bridge end,N1,0,0
S1,8,1157,Bridge start,N1,0,0
S1,8,1158,Bridge end,N1,0,0
S1,8,1176,Bridge start,N1,0,0
S1,8,1177,Bridge end,N1,0,0
S1,8,1191,Bridge start,N1,0,0
S1,8,1192,Bridge end,N1,0,0
S1,8,1214,Bridge start,N1,0,0
S1,8,1215,Bridge end,N1,0,0
S1,8,1218,Bridge start,N1,0,0
S1,8,1219,Bridge end,N1,0,0
S1,8,1227,Bridge start,N1,0,0
S1,8,1228,Bridge end,N1,0,0
S1,8,1234,Bridge start,N1,0,0
S1,8,1235,Bridge end,N1,0,0
S1,8,1244,Bridge start,N1,0,0
S1,8,1245,Bridge end,N1,0,0
S1,8,1250,Bridge start,N1,0,0
S1,8,1251,Bridge end,N1,0,0
S1,8,1255,Bridge start,N1,0,0
S1,8,1256,Bridge end,N1,0,0
S1,8,1258,Bridge start,N1,0,0
S1,8,1259,Bridge end,N1,0,0
S1,8,1268,Bridge start,N1,0,0
S1,8,1269,Bridge end,N1,0,0
S1,8,1273,Bridge start,N1,0,0
S1,8,1274,Bridge end,N1,0,0
S1,8,1280,Bridge start,N1,0,0
S1,8,1281,Bridge end,N1,0,0
S1,8,1283,Bridge start,N1,0,0
S1,8,1284,Bridge end,N1,0,0
S1,8,1285,Bridge start,N1,0,0
S1,8,1286,Bridge end,N1,0,0
S1,8,1290,Bridge start,N1,0,0
S1,8,1291,Bridge end,N1,0,0
S1,8,1296,Bridge start,N1,0,0
S1,8,1297,Bridge end,N1,0,0
S1,8,1304,Bridge start,N1,0,0
S1,8,1305,Bridge end,N1,0,0
S1,8,1307,Bridge start,N1,0,0
S1,8,1308,Bridge end,N1,0,0
S1,8,1312,Bridge start,N1,0,0
S1,8,1313,Bridge end,N1,0,0
S1,8,1317,Bridge start,N1,0,0
S1,8,1318,Bridge end,N1,0,0
S1,8,1322,Bridge start,N1,0,0
S1,8,1323,Bridge end,N1,0,0
S1,8,1325,Bridge start,N1,0,0
S1,8,1326,Bridge end,N1,0,0
S1,8,1331,Bridge start,N1,0,0
S1,8,1332,Bridge end,N1,0,0
S1,8,1335,Bridge start,N1,0,0
S1,8,1336,Bridge end,N1,0,0
S1,8,2349,Bridge start,N2,5244,1
S1,8,2350,Bridge end,N2,5415,1
S1,8,2365,Bridge start,N2,5300,1
S1,8,2366,Bridge end,N2,4751,1
S1,8,2376,Bridge start,N2,5666,1
S1,8,2377,Bridge end,N2,2078,1
S1,8,2409,Bridge start,N2,1676,1
S1,8,2410,Bridge end,N2,5226,1
S1,8,2425,Bridge start,N2,10024,1
S1,8,2426,Bridge end,N2,0,0
S1,8,2428,Bridge start,N2,5288,1
S1,8,2429,Bridge end,N2,5429,1
S1,8,2455,Bridge start,N2,5630,1
S1,8,2456,Bridge end,N2,2206,1
S1,8,2482,Bridge start,N2,0,0
S1,8,2483,Bridge end,N2,6990,1
S1,8,2489,Bridge start,N2,5429,1
S1,8,2490,Bridge end,N2,0,0
S1,8,2491,Bridge start,N2,0,0
S1,8,2492,Bridge end,N2,0,0
S1,8,2497,Bridge start,N2,0,0
S1,8,2498,Bridge end,N2,0,0
S1,8,2503,Bridge start,N2,5505,1
S1,8,2504,Bridge end,N2,2405,1
S1,8,2506,Bridge start,N2,5751,1
S1,8,2507,Bridge end,N2,0,0
S1,8,2511,Bridge start,N2,0,0
S1,8,2512,Bridge end,N2,0,0
S1,8,2517,Bridge start,N2,0,0
S1,8,2518,Bridge end,N2,0,0
S1,8,2524,Bridge start,N2,10249,1
S1,8,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,0,0
S1,8,2527,Bridge start,N2,5190,1
S1,8,2528,Bridge end,N2,0,0
S1,8,2536,Bhairab Bridge,N2,0,0
S1,8,2538,Bridge end,N2,0,0
S1,8,2550,Bridge start,N2,5645,1
S1,8,2551,Bridge end,N2,0,0
S1,8,2577,Bridge start,N2,0,0
S1,8,2578,Bridge end,N2,0,0
S1,8,2582,Bridge start,N2,0,0
S1,8,2583,Bridge end,N2,0,0
S1,8,2585,Bridge start,N2,56667,1
S1,8,2586,Bridge end,N2,0,0
S1,8,2588,Bridge start,N2,0,0
S1,8,2589,Bridge end,N2,0,0
S1,8,2592,Bridge start,N2,0,0
S1,8,2593,Bridge end,N2,0,0
S1,8,2597,Bridge start,N2,0,0
S1,8,2598,Bridge end,N2,0,0
S1,8,2599,Bridge start,N2,0,0
S1,8,2600,Bridge end,N2,0,0
S1,8,2607,Bridge start,N2,0,0
S1,8,2608,Bridge end,N2,0,0
S1,8,2610,Bridge start,N2,0,0
S1,8,2611,Bridge end,N2,0,0
S1,8,2613,Bridge start,N2,0,0
S1,8,2614,Bridge end,N2,54617,1
S1,8,2618,Bridge start,N2,0,0
S1,8,2619,Bridge end,N2,0,0
S1,8,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,16805,1
S1,8,2637,Bridge end,N2,0,0
S1,8,2641,Bridge start,N2,48491,1
S1,8,2642,Bridge end,N2,0,0
S1,8,2644,Bridge start,N2,0,0
S1,8,2645,Bridge end,N2,0,0
S1,8,2649,Bridge start,N2,0,0
S1,8,2650,Bridge end,N2,23533,1
S1,8,2652,Bridge start,N2,0,0
S1,8,2653,Bridge end,N2,0,0
S1,8,2655,Bridge start,N2,0,0
S1,8,2656,Bridge end,N2,0,0
S1,8,2658,Bridge start,N2,0,0
S1,8,2659,Bridge end,N2,0,0
S1,8,2692,Bridge start,N2,0,0
S1,8,2693,Bridge end,N2,0,0
S1,8,2730,Bridge start,N2,0,0
S1,8,2731,Bridge end,N2,0,0
S1,8,2756,Bridge start,N2,0,0
S1,8,2757,Bridge end,N2,0,0
S1,8,2761,Bridge start,N2,0,0
S1,8,2762,Bridge end,N2,0,0
S1,8,2780,Bridge start,N2,0,0
S1,8,2781,Bridge end,N2,0,0
S1,8,2794,Bridge start,N2,0,0
S1,8,2795,Bridge end,N2,0,0
S1,8,2800,Bridge start,N2,0,0
S1,8,2801,Bridge end,N2,0,0
S1,8,2805,Bridge start,N2,0,0
S1,8,2806,Bridge end,N2,0,0
S1,8,2816,Bridge start,N2,0,0
S1,8,2817,Bridge end,N2,0,0
S1,8,2828,Bridge start,N2,0,0
S1,8,2829,Bridge end,N2,0,0
S1,8,2836,Bridge start,N2,0,0
S1,8,2837,Bridge end,N2,0,0
S1,8,2840,Bridge start,N2,0,0
S1,8,2841,Bridge end,N2,0,0
S1,8,2854,Bridge start,N2,0,0
S1,8,2855,Bridge end,N2,0,0
S1,8,2857,Bridge start,N2,5893,1
S1,8,2858,Bridge end,N2,0,0
S1,8,2869,Bridge start,N2,0,0
S1,8,2870,Bridge end,N2,0,0
S1,8,2894,Bridge start,N2,0,0
S1,8,2895,Bridge end,N2,0,0
S1,8,2913,Bridge start,N2,0,0
S1,8,2914,Bridge end,N2,0,0
S1,8,2916,Bridge start,N2,0,0
S1,8,2917,Bridge end,N2,0,0
S1,8,2918,Bridge start,N2,0,0
S1,8,2919,Bridge end,N2,0,0
S1,8,2924,Bridge start,N2,0,0
S1,8,2925,Bridge end,N2,0,0
S1,8,2927,Bridge start,N2,0,0
S1,8,2928,Bridge end,N2,0,0
S1,8,2931,Bridge start,N2,0,0
S1,8,2932,Bridge end,N2,0,0
S1,8,2934,Bridge start,N2,0,0
S1,8,2935,Bridge end,N2,0,0
S1,8,2946,Bridge start,N2,0,0
S1,8,2947,Bridge end,N2,0,0
S1,8,2957,Bridge start,N2,0,0
S1,8,2958,Bridge end,N2,0,0
S1,8,2960,Bridge start,N2,0,0
S1,8,2961,Bridge end,N2,5841,1
S1,8,2965,Bridge start,N2,0,0
S1,8,2966,Bridge end,N2,0,0
S1,8,2968,Bridge start,N2,0,0
S1,8,2969,Bridge end,N2,0,0
S1,8,2974,Bridge start,N2,195514,1
S1,8,2975,Bridge end,N2,0,0
S1,8,2978,Bridge start,N2,0,0
S1,8,2979,Bridge end,N2,0,0
S1,8,2980,Bridge start,N2,0,0
S1,8,2981,Bridge end,N2,0,0
S1,8,2987,Bridge end,N2,0,0
S1,8,2989,Bridge start,N2,0,0
S1,8,2990,Bridge end,N2,0,0
S1,8,2993,Bridge start,N2,0,0
S1,8,2994,Bridge end,N2,0,0
S1,8,2997,Bridge start,N2,0,0
S1,8,2998,Bridge end,N2,0,0
S1,8,3045,Bridge start,N2,0,0
S1,8,3046,Bridge end,N2,52000,1
S1,8,3057,Bridge start,N2,0,0
S1,8,3058,Bridge end,N2,0,0
S1,8,3069,Bridge start,N2,0,0
S1,8,3070,Bridge end,N2,0,0
S1,8,3074,Bridge start,N2,0,0
S1,8,3075,Bridge end,N2,0,0
S1,8,3097,Bridge start,N2,0,0
S1,8,3098,Bridge end,N2,0,0
S1,8,3100,Bridge start,N2,0,0
S1,8,3101,Bridge end,N2,0,0
S1,8,3109,Bridge start,N2,0,0
S1,8,3110,Bridge end,N2,0,0
S1,8,3115,Bridge start,N2,0,0
S1,8,3116,Bridge end,N2,0,0
S1,8,3122,Bridge start,N2,0,0
S1,8,3123,Bridge end,N2,0,0
S1,8,3137,Bridge start,N2,0,0
S1,8,3138,Bridge end,N2,0,0
S1,8,3140,Bridge start,N2,0,0
S1,8,3141,Bridge end,N2,0,0
S1,8,3144,Bridge start,N2,0,0
S1,8,3145,Bridge end,N2,0,0
S1,8,3148,Bridge start,N2,0,0
S1,8,3149,Bridge end,N2,0,0
S1,8,3151,Bridge start,N2,0,0
S1,8,3152,Bridge end,N2,0,0
S1,8,3163,Bridge start,N2,0,0
S1,8,3164,Bridge end,N2,0,0
S1,8,3167,Bridge start,N2,53818,1
S1,8,3168,Bridge end,N2,0,0
S1,8,3171,Bridge start,N2,0,0
S1,8,3172,Bridge end,N2,0,0
S1,8,3174,Bridge start,N2,0,0
S1,8,3175,Bridge end,N2,0,0
S1,8,3178,Bridge start,N2,0,0
S1,8,3179,Bridge end,N2,0,0
S1,8,3181,Bridge start,N2,0,0
S1,8,3182,Bridge end,N2,0,0
S1,8,3183,Bridge start,N2,0,0
S1,8,3184,Bridge end,N2,0,0
S1,8,3186,Bridge start,N2,0,0
S1,8,3187,Bridge end,N2,0,0
S1,8,3189,Bridge start,N2,24085,1
S1,8,3190,Bridge end,N2,0,0
S1,8,3192,Bridge start,N2,0,0
S1,8,3193,Bridge end,N2,0,0
S1,8,3195,Bridge start,N2,0,0
S1,8,3196,Bridge end,N2,0,0
S1,8,3197,Bridge start,N2,0,0
S1,8,3198,Bridge end,N2,0,0
S1,8,3199,Bridge start,N2,0,0
S1,8,3200,Bridge end,N2,0,0
S1,8,3202,Bridge start,N2,0,0
S1,8,3203,Bridge end,N2,0,0
S1,8,3205,Bridge start,N2,0,0
S1,8,3206,Bridge end,N2,0,0
S1,8,3211,Bridge start,N2,0,0
S1,8,3212,Bridge end,N2,0,0
S1,8,3214,Bridge start,N2,0,0
S1,8,3215,Bridge end,N2,0,0
S1,8,3228,Bridge start,N2,0,0
S1,8,3229,Bridge end,N2,0,0
S1,9,4094,Bridge start,N4,44210,1
S1,9,4095,Bridge end,N4,44679,1
S1,9,4097,Bridge Start,N4,16233,1
S1,9,4098,Bridge End,N4,41557,1
S1,9,4100,Bridge Start,N4,16660,1
S1,9,4101,Bridge End,N4,46383,1
S1,9,4125,Bridge start,N4,45606,1
S1,9,4127,Bridge End,N4,46205,1
S1,9,4131,Bridge Start,N4,16819,1
S1,9,4132,Bridge End,N4,0,0
S1,9,4135,Bridge Start,N4,43006,1
S1,9,4136,Bridge End,N4,17619,1
S1,9,4138,Bridge start,N4,12958,1
S1,9,4139,Bridge end,N4,46406,1
S1,9,4150,Bridge start,N4,18838,1
S1,9,4151,Bridge end,N4,46042,1
S1,9,4152,Bridge start,N4,0,0
S1,9,4153,Bridge end,N4,0,0
S1,9,4165,Bridge start,N4,45992,1
S1,9,4166,Bridge end,N4,0,0
S1,9,4170,Bridge start,N4,42134,1
S1,9,4171,Bridge end,N4,38039,1
S1,9,4174,Bridge start,N4,47809,1
S1,9,4175,Bridge end,N4,45738,1
S1,9,4181,Bridge start,N4,40803,1
S1,9,4182,Bridge end,N4,0,0
S1,9,4184,Bridge start,N4,48281,1
S1,9,4185,Bridge end,N4,0,0
S1,9,4190,Bridge start,N4,46693,1
S1,9,4191,Bridge end,N4,19214,1
S1,9,4195,Bridge start,N4,18998,1
S1,9,4196,Bridge end,N4,47734,1
S1,9,4198,Bridge start,N4,0,0
S1,9,4199,Bridge end,N4,0,0
S1,9,4203,Bridge start,N4,43798,1
S1,9,4204,Bridge end,N4,0,0
S1,9,4206,Bridge start,N4,0,0
S1,9,4207,Bridge end,N4,20127,1
S1,9,4210,Bridge start,N4,0,0
S1,9,4211,Bridge end,N4,0,0
S1,9,4213,Bridge start,N4,0,0
S1,9,4214,Bridge end,N4,0,0
S1,9,4216,Bridge start,N4,44053,1
S1,9,4217,Bridge end,N4,20922,1
S1,9,4219,Bridge start,N4,0,0
S1,9,4220,Bridge end,N4,0,0
S1,9,4225,Bridge start,N4,51983,1
S1,9,4226,Bridge end,N4,0,0
S1,9,4233,Bridge start,N4,0,0
S1,9,4234,Bridge end,N4,0,0
S1,9,4235,Bridge start,N4,0,0
S1,9,4236,Bridge end,N4,0,0
S1,9,4241,Bridge start,N4,38221,1
S1,9,4242,Bridge end,N4,0,0
S1,9,4245,Bridge start,N4,0,0
S1,9,4246,Bridge end,N4,0,0
S1,9,4250,Bridge start,N4,49676,1
S1,9,4251,Bridge end,N4,0,0
S1,9,4253,Bridge start,N4,0,0
S1,9,4254,Bridge end,N4,0,0
S1,9,4256,Bridge start,N4,0,0
S1,9,4257,Bridge end,N4,0,0
S1,9,4259,Bridge start,N4,86573,1
S1,9,4260,Bridge end,N4,0,0
S1,9,4263,Bridge start,N4,0,0
S1,9,4264,Bridge end,N4,0,0
S1,9,4269,Bridge start,N4,0,0
S1,9,4270,Bridge end,N4,0,0
S1,9,4273,Bridge start,N4,0,0
S1,9,4274,Bridge end,N4,0,0
S1,9,4278,Bridge start,N4,0,0
S1,9,4279,Bridge end,N4,19610,1
S1,9,4281,Bridge start,N4,50913,1
S1,9,4282,Bridge end,N4,52844,1
S1,9,4285,Bridge start,N4,0,0
S1,9,4286,Bridge end,N4,19108,1
S1,9,4287,Bridge start,N4,88503,1
S1,9,4288,Bridge end / Km post missing,N4,0,0
S1,9,4289,Bridge start,N4,35449,1
S1,9,4290,Bridge end,N4,0,0
S1,9,4292,Bridge start,N4,0,0
S1,9,4293,Bridge end,N4,0,0
S1,9,4296,Bridge start,N4,44631,1
S1,9,4297,Bridge end,N4,0,0
S1,9,4300,Bridge start,N4,21817,1
S1,9,4301,Bridge end,N4,0,0
S1,9,4307,Bridge start,N4,0,0
S1,9,4308,Bridge end,N4,0,0
S1,9,4310,Bridge start / Bridge end,N4,0,0
S1,9,4314,Bridge start,N4,0,0
S1,9,4315,Bridge end,N4,0,0
S1,9,4319,Bridge start,N4,54722,1
S1,9,4320,Bridge end,N4,0,0
S1,9,4322,Bridge start,N4,0,0
S1,9,4323,Bridge end,N4,0,0
S1,9,4328,Bridge start,N4,0,0
S1,9,4329,Bridge end,N4,0,0
S1,9,4338,Bridge start,N4,0,0
S1,9,4339,Bridge end,N4,0,0
S1,9,4350,Bridge start,N4,36094,1
S1,9,4356,Bridge start,N4,41182,1
S1,9,4357,Bridge end,N4,0,0
S1,9,4366,Bridge start,N4,0,0
S1,9,4367,Bridge end,N4,0,0
S1,9,4379,Bridge start,N4,0,0
S1,9,4380,Bridge end,N4,0,0
S1,9,4395,Bridge start,N4,0,0
S1,9,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,48557,1
S1,9,4405,Bridge start,N4,0,0
S1,9,4406,Bridge end,N4,0,0
S1,9,4413,Bridge start,N4,0,0
S1,9,4414,Bridge end,N4,0,0
S1,9,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,23812,1
S1,9,3750,Bridge end,N3,18310,1
S1,9,3777,Bridge start,N3,54607,1
S1,9,3778,Bridge end,N3,55804,1
S1,9,3836,Flyover start,N3,48367,1
S1,9,3839,Flyover end,N3,0,0
S1,9,3890,Bridge Start,N3,62287,1
S1,9,3891,Bridge end,N3,0,0
S1,9,3901,Bridge start,N3,0,0
S1,9,3902,Bridge end,N3,0,0
S1,9,3925,Bridge start,N3,0,0
S1,9,3926,Bridge end,N3,0,0
S1,9,3933,Bridge start,N3,5309,1
S1,9,3934,Bridge end,N3,0,0
S1,9,3947,Bridge start,N3,0,0
S1,9,3948,Bridge end,N3,0,0
S1,9,3981,Bridge start,N3,47636,1
S1,9,3982,Bridge end,N3,0,0
S1,9,3987,Bridge start,N3,54119,1
S1,9,3988,Bridge end,N3,0,0
S1,9,3991,Bridge start,N3,0,0
S1,9,3992,Bridge end,N3,0,0
S1,9,3995,Bridge start,N3,0,0
S1,9,3996,Bridge end,N3,0,0
S1,9,1602,Bridge start,N104,54469,1
S1,9,1603,Bridge end,N104,52627,1
S1,9,1610,Bridge start,N104,46746,1
