scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S2,9,466,Bridge start,N1,Unknown,1.6,Low,0,0,3277
S2,9,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,3277
S2,9,482,Bridge start,N1,B,3.2,Medium-Low,0,0,3278
S2,9,483,Bridge end,N1,Unknown,1.6,Low,0,0,3278
S2,9,487,Bridge start,N1,A,1.6,Low,0,0,3278
S2,9,488,Bridge end,N1,A,1.6,Low,0,0,3278
S2,9,491,Bridge start,N1,A,1.6,Low,0,0,3278
S2,9,492,Bridge end,N1,A,1.6,Low,0,0,3278
S2,9,496,Bridge start,N1,A,1.6,Low,0,0,3278
S2,9,497,Bridge end,N1,A,1.6,Low,0,0,3278
S2,9,503,Bridge start,N1,A,1.6,Low,0,0,3281
S2,9,504,Bridge end,N1,A,1.6,Low,0,0,3281
S2,9,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3281
S2,9,507,Bridge end,N1,Unknown,1.6,Low,0,0,3281
S2,9,509,Bridge start,N1,Unknown,1.6,Low,0,0,3281
S2,9,510,Bridge end,N1,Unknown,1.6,Low,0,0,3281
S2,9,512,Bridge start,N1,A,1.6,Low,0,0,3281
S2,9,513,Bridge end,N1,A,1.6,Low,0,0,3281
S2,9,514,Bridge start,N1,Unknown,1.6,Low,0,0,3281
S2,9,515,Bridge end,N1,Unknown,1.6,Low,0,0,3281
S2,9,518,Bridge start,N1,B,3.2,Medium-Low,0,0,3281
S2,9,519,Bridge end,N1,A,1.6,Low,0,0,3281
S2,9,524,Bridge start,N1,A,1.6,Low,0,0,3281
S2,9,525,Bridge end,N1,A,1.6,Low,0,0,3281
S2,9,530,Bridge start,N1,A,1.6,Low,0,0,3282
S2,9,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3282
S2,9,534,Bridge start,N1,A,1.6,Low,0,0,3282
S2,9,535,Bridge end,N1,A,1.6,Low,0,0,3282
S2,9,538,Bridge start,N1,Unknown,1.6,Low,0,0,3282
S2,9,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3282
S2,9,542,Bridge start,N1,A,1.6,Low,0,0,3282
S2,9,543,Bridge end,N1,Unknown,1.6,Low,0,0,3282
S2,9,550,Bridge start,N1,A,1.5,Low,0,0,3283
S2,9,551,Bridge end,N1,A,1.5,Low,0,0,3283
S2,9,555,Bridge start,N1,Unknown,1.5,Low,0,0,3284
S2,9,556,Bridge end,N1,Unknown,1.5,Low,0,0,3284
S2,9,560,Bridge start,N1,A,1.5,Low,0,0,3285
S2,9,561,Bridge end,N1,B,3.0,Medium-Low,0,0,3285
S2,9,569,Bridge start,N1,C,4.5,Medium-High,0,0,3288
S2,9,570,Bridge end,N1,A,1.5,Low,0,0,3288
S2,9,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3288
S2,9,573,Bridge end,N1,A,1.6,Low,0,0,3288
S2,9,575,Bridge start,N1,B,3.2,Medium-Low,0,0,3288
S2,9,576,Bridge end,N1,A,1.6,Low,0,0,3288
S2,9,577,Bridge start,N1,A,1.6,Low,0,0,3288
S2,9,578,Bridge end,N1,Unknown,1.6,Low,0,0,3288
S2,9,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,3289
S2,9,582,Bridge end,N1,A,1.6,Low,0,0,3289
S2,9,583,Bridge start,N1,Unknown,1.6,Low,0,0,3289
S2,9,584,Bridge end,N1,Unknown,1.6,Low,0,0,3289
S2,9,598,Bridge start,N1,Unknown,1.6,Low,0,0,3290
S2,9,600,Bridge end,N1,B,3.2,Medium-Low,0,0,3290
S2,9,622,Bridge start,N1,D,6.4,High,0,0,3291
S2,9,623,Bridge end,N1,A,1.6,Low,0,0,3291
S2,9,633,Bridge start,N1,B,3.2,Medium-Low,0,0,3291
S2,9,634,Bridge end,N1,B,3.2,Medium-Low,0,0,3291
S2,9,642,Bridge start,N1,D,6.0,Medium-High,0,0,3293
S2,9,643,Bridge end,N1,Unknown,1.5,Low,0,0,3293
S2,9,655,Bridge start,N1,Unknown,1.5,Low,0,0,3296
S2,9,656,Bridge end,N1,Unknown,1.5,Low,0,0,3296
S2,9,658,Bridge start,N1,A,1.5,Low,0,0,3296
S2,9,659,Bridge end,N1,A,1.5,Low,0,0,3296
S2,9,665,Bridge start,N1,C,4.5,Medium-High,0,0,3295
S2,9,666,Bridge end,N1,Unknown,1.5,Low,0,0,3295
S2,9,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3295
S2,9,668,Bridge end,N1,Unknown,1.5,Low,0,0,3295
S2,9,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3298
S2,9,679,Bridge end,N1,A,1.6,Low,0,0,3298
S2,9,681,Bridge start,N1,A,1.6,Low,0,0,3298
S2,9,682,Bridge end,N1,Unknown,1.6,Low,0,0,3298
S2,9,688,Bridge start,N1,Unknown,1.5,Low,0,0,3299
S2,9,689,Bridge end,N1,Unknown,1.5,Low,0,0,3299
S2,9,690,Bridge start,N1,Unknown,1.5,Low,0,0,3299
S2,9,691,Bridge end,N1,Unknown,1.5,Low,0,0,3299
S2,9,709,Bridge start,N1,A,1.5,Low,0,0,3302
S2,9,710,Bridge end,N1,Unknown,1.5,Low,0,0,3302
S2,9,712,Bridge start,N1,A,1.5,Low,0,0,3302
S2,9,713,Bridge end,N1,Unknown,1.5,Low,0,0,3302
S2,9,726,Bridge start,N1,Unknown,1.5,Low,0,0,3305
S2,9,728,Bridge end,N1,A,1.5,Low,0,0,3305
S2,9,739,Bridge start,N1,Unknown,1.5,Low,0,0,3306
S2,9,740,Bridge end,N1,Unknown,1.5,Low,0,0,3305
S2,9,743,Bridge start,N1,A,1.5,Low,0,0,3306
S2,9,744,Bridge end,N1,Unknown,1.5,Low,0,0,3306
S2,9,746,Bridge start,N1,A,1.5,Low,0,0,3306
S2,9,747,Bridge end,N1,A,1.5,Low,0,0,3306
S2,9,755,Bridge start,N1,A,1.6,Low,0,0,3306
S2,9,756,Bridge end,N1,A,1.6,Low,0,0,3306
S2,9,760,Bridge start,N1,Unknown,1.6,Low,0,0,3306
S2,9,761,Bridge end,N1,Unknown,1.6,Low,0,0,3306
S2,9,788,Bridge start,N1,A,1.5,Low,0,0,3309
S2,9,789,Bridge end,N1,A,1.5,Low,0,0,3309
S2,9,800,Bridge start,N1,A,1.5,Low,0,0,3309
S2,9,801,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,9,807,Bridge start,N1,Unknown,1.6,Low,0,0,3309
S2,9,808,Bridge end,N1,Unknown,1.6,Low,0,0,3309
S2,9,821,Bridge start,N1,A,1.6,Low,0,0,3307
S2,9,822,Bridge end,N1,A,1.6,Low,0,0,3307
S2,9,832,Bridge start,N1,Unknown,1.5,Low,0,0,3309
S2,9,833,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,9,846,Bridge start,N1,A,1.5,Low,0,0,3309
S2,9,847,Bridge end,N1,A,1.5,Low,0,0,3309
S2,9,853,Bridge start,N1,A,1.5,Low,0,0,3309
S2,9,854,Bridge end,N1,C,4.5,Medium-High,0,0,3309
S2,9,856,Bridge start,N1,A,1.5,Low,0,0,3307
S2,9,857,Bridge end,N1,A,1.5,Low,0,0,3307
S2,9,858,Box culvert,N1,Unknown,1.5,Low,0,0,3307
S2,9,865,Bridge start,N1,A,1.6,Low,0,0,3310
S2,9,866,Bridge end,N1,Unknown,1.6,Low,0,0,3310
S2,9,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3313
S2,9,889,Bridge end,N1,Unknown,1.5,Low,0,0,3313
S2,9,890,Bridge start,N1,Unknown,1.6,Low,0,0,3313
S2,9,891,Bridge end,N1,Unknown,1.6,Low,0,0,3313
S2,9,897,Bridge start,N1,Unknown,1.6,Low,0,0,3315
S2,9,898,Bridge end,N1,Unknown,1.6,Low,0,0,3315
S2,9,917,Bridge start,N1,A,1.6,Low,0,0,3313
S2,9,918,Bridge end,N1,A,1.6,Low,0,0,3313
S2,9,927,Bridge start,N1,Unknown,1.5,Low,0,0,3314
S2,9,928,Bridge end,N1,C,4.5,Medium-High,0,0,3314
S2,9,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3315
S2,9,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3315
S2,9,953,Bridge start,N1,A,1.6,Low,0,0,3316
S2,9,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3316
S2,9,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3315
S2,9,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3315
S2,9,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3319
S2,9,978,Bridge end,N1,A,1.6,Low,0,0,3319
S2,9,991,Bridge start,N1,Unknown,1.6,Low,0,0,3320
S2,9,992,Bridge end,N1,Unknown,1.6,Low,0,0,3320
S2,9,996,Bridge start,N1,Unknown,1.6,Low,0,0,3320
S2,9,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3320
S2,9,1033,Bridge start,N1,A,1.5,Low,0,0,3320
S2,9,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3320
S2,9,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3321
S2,9,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3321
S2,9,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3321
S2,9,1044,Bridge end,N1,A,1.5,Low,0,0,3321
S2,9,1047,Bridge start,N1,A,1.5,Low,0,0,3321
S2,9,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3321
S2,9,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3321
S2,9,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3321
S2,9,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3322
S2,9,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3322
S2,9,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3323
S2,9,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3323
S2,9,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3323
S2,9,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3323
S2,9,1072,Bridge start,N1,A,1.5,Low,0,0,3323
S2,9,1073,Bridge end,N1,A,1.5,Low,0,0,3323
S2,9,1074,Bridge start,N1,A,1.5,Low,0,0,3323
S2,9,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3323
S2,9,1077,Bridge start,N1,A,1.5,Low,0,0,3323
S2,9,1078,Bridge end,N1,A,1.5,Low,0,0,3323
S2,9,1083,Bridge start,N1,C,4.5,Medium-High,0,0,3323
S2,9,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3323
S2,9,1085,Bridge start,N1,A,1.5,Low,0,0,3323
S2,9,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3323
S2,9,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3323
S2,9,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3323
S2,9,1111,Bridge start,N1,Unknown,1.5,Low,0,0,3328
S2,9,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3328
S2,9,1116,Bridge start,N1,A,1.5,Low,0,0,3329
S2,9,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3329
S2,9,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3328
S2,9,1124,Bridge end,N1,Unknown,1.5,Low,0,0,3328
S2,9,1128,Bridge start,N1,A,1.5,Low,0,0,3326
S2,9,1129,Bridge end,N1,D,6.0,Medium-High,0,0,3326
S2,9,1141,Bridge start,N1,C,4.5,Medium-High,125256,1,3338
S2,9,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3334
S2,9,1144,Bridge start,N1,A,1.5,Low,0,0,3334
S2,9,1145,Bridge end,N1,A,1.5,Low,0,0,3334
S2,9,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3334
S2,9,1153,Bridge end,N1,A,1.5,Low,0,0,3334
S2,9,1157,Bridge start,N1,A,1.5,Low,0,0,3334
S2,9,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3334
S2,9,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3338
S2,9,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3338
S2,9,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3339
S2,9,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S2,9,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3339
S2,9,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S2,9,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3339
S2,9,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3339
S2,9,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3340
S2,9,1228,Bridge end,N1,A,1.5,Low,0,0,3340
S2,9,1234,Bridge start,N1,A,1.5,Low,0,0,3340
S2,9,1235,Bridge end,N1,C,4.5,Medium-High,125930,1,3353
S2,9,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3349
S2,9,1245,Bridge end,N1,A,1.5,Low,0,0,3349
S2,9,1250,Bridge start,N1,C,4.5,Medium-High,0,0,3347
S2,9,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3347
S2,9,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3347
S2,9,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3347
S2,9,1258,Bridge start,N1,A,1.5,Low,0,0,3347
S2,9,1259,Bridge end,N1,A,1.5,Low,0,0,3347
S2,9,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3348
S2,9,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3348
S2,9,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3348
S2,9,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3347
S2,9,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3348
S2,9,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3348
S2,9,1283,Bridge start,N1,A,1.5,Low,0,0,3348
S2,9,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3348
S2,9,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3348
S2,9,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3348
S2,9,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3348
S2,9,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3348
S2,9,1296,Bridge start,N1,A,1.5,Low,0,0,3348
S2,9,1297,Bridge end,N1,A,1.5,Low,0,0,3348
S2,9,1304,Bridge start,N1,Unknown,1.5,Low,0,0,3349
S2,9,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,9,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3349
S2,9,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,9,1312,Bridge start,N1,Unknown,1.5,Low,0,0,3349
S2,9,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,9,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3349
S2,9,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,9,1322,Bridge start,N1,A,1.5,Low,0,0,3350
S2,9,1323,Bridge end,N1,A,1.5,Low,0,0,3350
S2,9,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3350
S2,9,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S2,9,1331,Bridge start,N1,Unknown,1.5,Low,0,0,3349
S2,9,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,9,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3350
S2,9,1336,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S2,9,3348,Bridge Start,N207,D,8.0,High,22630,1,601
S2,9,3349,Bridge end,N207,D,8.0,High,0,0,601
S2,9,3351,Bridge start,N207,D,8.0,High,0,0,601
S2,9,3352,Bridge end,N207,D,8.0,High,0,0,601
S2,9,3354,Bridge start,N207,D,8.0,High,22340,1,603
S2,9,3355,Bridge end,N207,D,8.0,High,0,0,603
S2,9,3358,Bridge start,N207,D,8.0,High,0,0,603
S2,9,3359,Bridge end,N207,D,8.0,High,0,0,603
S2,9,3386,Bridge start,N207,D,6.4,High,0,0,604
S2,9,3387,Bridge end,N207,D,6.4,High,0,0,604
S2,9,3390,Bridge start,N207,D,6.4,High,0,0,605
S2,9,3391,Bridge end,N207,D,6.4,High,0,0,605
S2,9,3398,Bridge start,N207,D,6.4,High,0,0,605
S2,9,3399,Bridge end,N207,D,6.4,High,0,0,605
S2,9,3415,Bridge start,N207,D,6.4,High,0,0,605
S2,9,3416,Bridge end,N207,D,6.4,High,0,0,605
S2,9,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,609
S2,9,3463,Bridge end,N207,D,6.4,High,0,0,609
S2,9,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,611
S2,9,3486,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,611
S2,9,3495,Bridge start,N207,A,1.6,Low,0,0,611
S2,9,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,611
S2,9,3500,Bridge start,N207,D,6.4,High,22510,1,613
S2,9,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,613
S2,9,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,613
S2,9,3504,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,613
S2,9,3240,Bridge start,N204,D,8.0,High,0,0,601
S2,9,3241,Bridge end,N204,D,8.0,High,0,0,601
S2,9,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S2,9,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S2,9,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,9,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,9,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,9,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,9,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,9,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,9,3296,Bridge start,N204,D,8.0,High,0,0,603
S2,9,3297,Bridge end,N204,D,8.0,High,0,0,603
S2,9,3320,Bridge start,N204,D,8.0,High,0,0,604
S2,9,3321,Bridge end,N204,D,8.0,High,0,0,604
S2,9,2349,Bridge start,N2,D,6.0,Medium-High,0,0,212
S2,9,2350,Bridge end,N2,D,6.0,Medium-High,0,0,212
S2,9,2365,Bridge start,N2,D,6.0,Medium-High,0,0,212
S2,9,2366,Bridge end,N2,D,6.0,Medium-High,0,0,212
S2,9,2376,Bridge start,N2,D,6.0,Medium-High,0,0,211
S2,9,2377,Bridge end,N2,D,6.0,Medium-High,0,0,211
S2,9,2409,Bridge start,N2,D,6.0,Medium-High,0,0,211
S2,9,2410,Bridge end,N2,D,6.0,Medium-High,0,0,211
S2,9,2425,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2426,Bridge end,N2,C,4.5,Medium-High,0,0,210
S2,9,2428,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2429,Bridge end,N2,D,6.0,Medium-High,0,0,210
S2,9,2455,Bridge start,N2,D,6.0,Medium-High,0,0,209
S2,9,2456,Bridge end,N2,D,6.0,Medium-High,0,0,209
S2,9,2482,Bridge start,N2,C,4.5,Medium-High,0,0,210
S2,9,2483,Bridge end,N2,D,6.0,Medium-High,0,0,210
S2,9,2489,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2490,Bridge end,N2,C,4.5,Medium-High,0,0,210
S2,9,2491,Bridge start,N2,C,4.5,Medium-High,0,0,210
S2,9,2492,Bridge end,N2,A,1.5,Low,0,0,210
S2,9,2497,Bridge start,N2,C,4.5,Medium-High,0,0,210
S2,9,2498,Bridge end,N2,C,4.5,Medium-High,0,0,210
S2,9,2503,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2504,Bridge end,N2,D,6.0,Medium-High,0,0,210
S2,9,2506,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2507,Bridge end,N2,C,4.5,Medium-High,0,0,210
S2,9,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,211
S2,9,2512,Bridge end,N2,Unknown,1.5,Low,0,0,211
S2,9,2517,Bridge start,N2,C,4.5,Medium-High,0,0,210
S2,9,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,210
S2,9,2524,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,0,0,210
S2,9,2527,Bridge start,N2,D,6.0,Medium-High,0,0,210
S2,9,2528,Bridge end,N2,C,4.5,Medium-High,0,0,210
S2,9,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,210
S2,9,2538,Bridge end,N2,C,4.5,Medium-High,0,0,210
S2,9,2550,Bridge start,N2,D,6.0,Medium-High,0,0,209
S2,9,2551,Bridge end,N2,C,4.5,Medium-High,3182,1,209
S2,9,2577,Bridge start,N2,A,1.5,Low,0,0,915
S2,9,2578,Bridge end,N2,A,1.5,Low,0,0,915
S2,9,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,915
S2,9,2583,Bridge end,N2,A,1.5,Low,0,0,915
S2,9,2585,Bridge start,N2,D,6.0,Medium-High,0,0,915
S2,9,2586,Bridge end,N2,C,4.5,Medium-High,0,0,915
S2,9,2588,Bridge start,N2,C,4.5,Medium-High,0,0,915
S2,9,2589,Bridge end,N2,C,4.5,Medium-High,0,0,915
S2,9,2592,Bridge start,N2,C,4.5,Medium-High,0,0,915
S2,9,2593,Bridge end,N2,A,1.5,Low,0,0,915
S2,9,2597,Bridge start,N2,C,4.5,Medium-High,0,0,915
S2,9,2598,Bridge end,N2,C,4.5,Medium-High,0,0,915
S2,9,2599,Bridge start,N2,A,1.5,Low,0,0,915
S2,9,2600,Bridge end,N2,Unknown,1.5,Low,0,0,915
S2,9,2607,Bridge start,N2,A,1.5,Low,0,0,915
S2,9,2608,Bridge end,N2,Unknown,1.5,Low,0,0,915
S2,9,2610,Bridge start,N2,C,4.5,Medium-High,0,0,915
S2,9,2611,Bridge end,N2,C,4.5,Medium-High,0,0,915
S2,9,2613,Bridge start,N2,C,4.5,Medium-High,0,0,915
S2,9,2614,Bridge end,N2,D,6.0,Medium-High,0,0,915
S2,9,2618,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,915
S2,9,2619,Bridge end,N2,Unknown,1.6,Low,0,0,915
S2,9,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,D,6.4,High,0,0,916
S2,9,2637,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,916
S2,9,2641,Bridge start,N2,D,8.0,High,0,0,915
S2,9,2642,Bridge end,N2,B,4.0,Medium-Low,0,0,915
S2,9,2644,Bridge start,N2,B,4.0,Medium-Low,0,0,915
S2,9,2645,Bridge end,N2,C,6.0,Medium-High,0,0,915
S2,9,2649,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,9,2650,Bridge end,N2,D,8.0,High,0,0,915
S2,9,2652,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,9,2653,Bridge end,N2,B,4.0,Medium-Low,0,0,915
S2,9,2655,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,9,2656,Bridge end,N2,C,6.0,Medium-High,0,0,915
S2,9,2658,Bridge start,N2,C,6.0,Medium-High,0,0,915
S2,9,2659,Bridge end,N2,C,6.0,Medium-High,0,0,915
S2,9,2692,Bridge start,N2,A,2.0,Low,0,0,208
S2,9,2693,Bridge end,N2,Unknown,2.0,Low,0,0,208
S2,9,2730,Bridge start,N2,C,6.0,Medium-High,0,0,209
S2,9,2731,Bridge end,N2,A,2.0,Low,0,0,209
S2,9,2756,Bridge start,N2,Unknown,2.0,Low,0,0,810
S2,9,2757,Bridge end,N2,Unknown,2.0,Low,0,0,810
S2,9,2761,Bridge start,N2,A,2.0,Low,0,0,810
S2,9,2762,Bridge end,N2,A,2.0,Low,0,0,810
S2,9,2780,Bridge start,N2,C,6.0,Medium-High,0,0,209
S2,9,2781,Bridge end,N2,C,6.0,Medium-High,0,0,209
S2,9,2794,Bridge start,N2,B,4.0,Medium-Low,0,0,209
S2,9,2795,Bridge end,N2,Unknown,2.0,Low,0,0,209
S2,9,2800,Bridge start,N2,B,4.0,Medium-Low,0,0,209
S2,9,2801,Bridge end,N2,Unknown,2.0,Low,0,0,209
S2,9,2805,Bridge start,N2,B,4.0,Medium-Low,0,0,209
S2,9,2806,Bridge end,N2,A,2.0,Low,0,0,209
S2,9,2816,Bridge start,N2,A,1.0,Low,0,0,209
S2,9,2817,Bridge end,N2,C,3.0,Medium-Low,0,0,209
S2,9,2828,Bridge start,N2,B,2.0,Low,0,0,209
S2,9,2829,Bridge end,N2,A,1.0,Low,0,0,209
S2,9,2836,Bridge start,N2,Unknown,1.0,Low,0,0,209
S2,9,2837,Bridge end,N2,A,1.0,Low,0,0,209
S2,9,2840,Bridge start,N2,C,3.0,Medium-Low,0,0,209
S2,9,2841,Bridge end,N2,Unknown,1.0,Low,0,0,209
S2,9,2854,Bridge start,N2,Unknown,1.0,Low,0,0,209
S2,9,2855,Bridge end,N2,Unknown,1.0,Low,0,0,209
S2,9,2857,Bridge start,N2,D,4.0,Medium-Low,0,0,209
S2,9,2858,Bridge end,N2,Unknown,1.0,Low,0,0,209
S2,9,2869,Bridge start,N2,B,2.0,Low,0,0,209
S2,9,2870,Bridge end,N2,Unknown,1.0,Low,0,0,209
S2,9,2894,Bridge start,N2,A,1.6,Low,0,0,209
S2,9,2895,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,209
S2,9,2913,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,209
S2,9,2914,Bridge end,N2,Unknown,1.6,Low,0,0,209
S2,9,2916,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,209
S2,9,2917,Bridge end,N2,A,1.6,Low,0,0,209
S2,9,2918,Bridge start,N2,Unknown,1.6,Low,0,0,209
S2,9,2919,Bridge end,N2,Unknown,1.6,Low,0,0,209
S2,9,2924,Bridge start,N2,A,1.6,Low,0,0,209
S2,9,2925,Bridge end,N2,Unknown,1.6,Low,0,0,209
S2,9,2927,Bridge start,N2,B,3.2,Medium-Low,0,0,209
S2,9,2928,Bridge end,N2,A,1.6,Low,0,0,209
S2,9,2931,Bridge start,N2,B,2.0,Low,0,0,209
S2,9,2932,Bridge end,N2,A,1.0,Low,0,0,209
S2,9,2934,Bridge start,N2,A,1.0,Low,0,0,209
S2,9,2935,Bridge end,N2,Unknown,1.0,Low,0,0,209
S2,9,2946,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,209
S2,9,2947,Bridge end,N2,A,1.6,Low,0,0,209
S2,9,2957,Bridge start,N2,Unknown,1.6,Low,0,0,209
S2,9,2958,Bridge end,N2,Unknown,1.6,Low,0,0,209
S2,9,2960,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,209
S2,9,2961,Bridge end,N2,D,6.4,High,0,0,209
S2,9,2965,Bridge start,N2,B,3.2,Medium-Low,0,0,209
S2,9,2966,Bridge end,N2,Unknown,1.6,Low,0,0,209
S2,9,2968,Bridge start,N2,A,1.6,Low,0,0,209
S2,9,2969,Bridge end,N2,Unknown,1.6,Low,0,0,209
S2,9,2974,Bridge start,N2,D,6.4,High,0,0,1348
S2,9,2975,Bridge end,N2,Unknown,1.6,Low,0,0,1348
S2,9,2978,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1348
S2,9,2979,Bridge end,N2,A,1.6,Low,0,0,1348
S2,9,2980,Bridge start,N2,Unknown,1.6,Low,0,0,1348
