scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S4,8,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5207
S4,8,61,Meghna  bridge,N1,D,6.0,Medium-High,196781,1,5225
S4,8,63,Bridge end,N1,D,6.4,High,0,0,5213
S4,8,69,Bridge start,N1,D,6.4,High,195969,1,5222
S4,8,71,Bridge end,N1,D,6.0,Medium-High,0,0,5210
S4,8,72,Bridge start,N1,D,6.4,High,0,0,5210
S4,8,73,Bridge end,N1,D,6.4,High,0,0,5210
S4,8,75,Bridge start,N1,D,6.4,High,78305,1,5216
S4,8,76,Bridge end,N1,D,6.4,High,196430,1,5219
S4,8,78,Bridge start,N1,D,6.4,High,0,0,5202
S4,8,79,Bridge end,N1,D,6.4,High,194595,1,5219
S4,8,80,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5198
S4,8,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5198
S4,8,84,Bridge start,N1,D,6.4,High,0,0,5198
S4,8,85,Bridge end,N1,D,6.4,High,0,0,5198
S4,8,89,Bridge start,N1,D,6.4,High,78175,1,5204
S4,8,90,Bridge end,N1,D,6.4,High,196478,1,5211
S4,8,94,Bridge start,N1,D,6.4,High,0,0,5196
S4,8,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5196
S4,8,98,Daudkandi bridge,N1,D,6.4,High,0,0,5197
S4,8,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5195
S4,8,104,Bridge start,N1,D,6.4,High,78274,1,5201
S4,8,105,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5192
S4,8,111,Bridge start,N1,D,6.4,High,0,0,5191
S4,8,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5191
S4,8,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5190
S4,8,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5190
S4,8,128,Bridge start,N1,D,6.4,High,0,0,5189
S4,8,129,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5189
S4,8,137,Bridge start,N1,C,4.800000000000001,Medium-High,194847,1,5205
S4,8,138,Bridge end,N1,C,4.800000000000001,Medium-High,193909,1,5200
S4,8,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5181
S4,8,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5181
S4,8,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4165
S4,8,194,Bridge end,N1,A,2.0,Low,0,0,4165
S4,8,200,Bridge start,N1,C,6.0,Medium-High,282149,1,4197
S4,8,201,Bridge end,N1,B,4.0,Medium-Low,0,0,4188
S4,8,206,Bridge start,N1,D,8.0,High,158551,1,4204
S4,8,207,Bridge end,N1,C,6.0,Medium-High,0,0,4203
S4,8,213,Bridge start,N1,C,6.0,Medium-High,158211,1,4220
S4,8,214,Bridge end,N1,D,8.0,High,157147,1,4220
S4,8,221,Bridge start,N1,C,6.0,Medium-High,0,0,4213
S4,8,222,Bridge end,N1,Unknown,2.0,Low,0,0,4213
S4,8,227,Bridge start,N1,D,8.0,High,159854,1,4234
S4,8,228,Bridge end,N1,A,2.0,Low,0,0,4227
S4,8,233,Bridge start,N1,D,8.0,High,0,0,4231
S4,8,234,Bridge end,N1,C,6.0,Medium-High,160568,1,4249
S4,8,238,Bridge start,N1,D,6.4,High,0,0,4241
S4,8,239,Bridge end,N1,B,3.2,Medium-Low,0,0,4241
S4,8,241,Bridge start,N1,B,3.2,Medium-Low,0,0,4241
S4,8,242,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,4241
S4,8,247,Bridge start,N1,C,6.0,Medium-High,0,0,4240
S4,8,248,Bridge end,N1,D,8.0,High,63321,1,4242
S4,8,262,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,4245
S4,8,263,Bridge end,N1,A,1.6,Low,0,0,4245
S4,8,281,Bridge start,N1,C,6.0,Medium-High,0,0,4241
S4,8,282,Bridge end,N1,B,4.0,Medium-Low,0,0,4241
S4,8,286,Bridge start,N1,D,6.0,Medium-High,0,0,4241
S4,8,287,Bridge end,N1,B,3.0,Medium-Low,0,0,4241
S4,8,313,Bridge start,N1,A,1.5,Low,0,0,4243
S4,8,314,Bridge end,N1,Unknown,1.5,Low,0,0,4243
S4,8,338,Bridge start,N1,A,1.5,Low,45062,1,3001
S4,8,339,Bridge end,N1,A,1.5,Low,0,0,2997
S4,8,347,Bridge start,N1,B,3.0,Medium-Low,0,0,2998
S4,8,348,Bridge end,N1,Unknown,1.5,Low,0,0,2998
S4,8,357,Bridge start,N1,B,4.0,Medium-Low,0,0,2998
S4,8,358,Bridge end,N1,A,2.0,Low,0,0,2998
S4,8,365,Bridge start,N1,D,8.0,High,111953,1,3016
S4,8,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,Unknown,2.0,Low,0,0,3006
S4,8,387,Bridge start,N1,C,4.5,Medium-High,0,0,3012
S4,8,388,Bridge end,N1,C,4.5,Medium-High,45390,1,3019
S4,8,406,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3016
S4,8,408,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3016
S4,8,417,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3019
S4,8,418,Bridge end,N1,D,6.4,High,0,0,3019
S4,8,466,Bridge start,N1,Unknown,1.6,Low,0,0,3019
S4,8,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,3019
S4,8,482,Bridge start,N1,B,3.2,Medium-Low,0,0,3020
S4,8,483,Bridge end,N1,Unknown,1.6,Low,0,0,3020
S4,8,487,Bridge start,N1,A,1.6,Low,0,0,3019
S4,8,488,Bridge end,N1,A,1.6,Low,0,0,3019
S4,8,491,Bridge start,N1,A,1.6,Low,0,0,3019
S4,8,492,Bridge end,N1,A,1.6,Low,0,0,3019
S4,8,496,Bridge start,N1,A,1.6,Low,0,0,3019
S4,8,497,Bridge end,N1,A,1.6,Low,0,0,3019
S4,8,503,Bridge start,N1,A,1.6,Low,0,0,3019
S4,8,504,Bridge end,N1,A,1.6,Low,0,0,3019
S4,8,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3019
S4,8,507,Bridge end,N1,Unknown,1.6,Low,0,0,3019
S4,8,509,Bridge start,N1,Unknown,1.6,Low,0,0,3019
S4,8,510,Bridge end,N1,Unknown,1.6,Low,0,0,3019
S4,8,512,Bridge start,N1,A,1.6,Low,0,0,3020
S4,8,513,Bridge end,N1,A,1.6,Low,0,0,3020
S4,8,514,Bridge start,N1,Unknown,1.6,Low,0,0,3020
S4,8,515,Bridge end,N1,Unknown,1.6,Low,0,0,3020
S4,8,518,Bridge start,N1,B,3.2,Medium-Low,0,0,3020
S4,8,519,Bridge end,N1,A,1.6,Low,0,0,3020
S4,8,524,Bridge start,N1,A,1.6,Low,0,0,3020
S4,8,525,Bridge end,N1,A,1.6,Low,0,0,3020
S4,8,530,Bridge start,N1,A,1.6,Low,0,0,3019
S4,8,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3019
S4,8,534,Bridge start,N1,A,1.6,Low,0,0,3021
S4,8,535,Bridge end,N1,A,1.6,Low,0,0,3021
S4,8,538,Bridge start,N1,Unknown,1.6,Low,0,0,3021
S4,8,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3021
S4,8,542,Bridge start,N1,A,1.6,Low,0,0,3021
S4,8,543,Bridge end,N1,Unknown,1.6,Low,0,0,3021
S4,8,550,Bridge start,N1,A,1.5,Low,0,0,3021
S4,8,551,Bridge end,N1,A,1.5,Low,0,0,3021
S4,8,555,Bridge start,N1,Unknown,1.5,Low,0,0,3021
S4,8,556,Bridge end,N1,Unknown,1.5,Low,0,0,3021
S4,8,560,Bridge start,N1,A,1.5,Low,0,0,3021
S4,8,561,Bridge end,N1,B,3.0,Medium-Low,0,0,3021
S4,8,569,Bridge start,N1,C,4.5,Medium-High,0,0,3024
S4,8,570,Bridge end,N1,A,1.5,Low,0,0,3024
S4,8,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3024
S4,8,573,Bridge end,N1,A,1.6,Low,0,0,3024
S4,8,575,Bridge start,N1,B,3.2,Medium-Low,0,0,3024
S4,8,576,Bridge end,N1,A,1.6,Low,0,0,3024
S4,8,577,Bridge start,N1,A,1.6,Low,0,0,3024
S4,8,578,Bridge end,N1,Unknown,1.6,Low,0,0,3024
S4,8,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,3024
S4,8,582,Bridge end,N1,A,1.6,Low,0,0,3025
S4,8,583,Bridge start,N1,Unknown,1.6,Low,0,0,3025
S4,8,584,Bridge end,N1,Unknown,1.6,Low,0,0,3025
S4,8,598,Bridge start,N1,Unknown,1.6,Low,0,0,3026
S4,8,600,Bridge end,N1,B,3.2,Medium-Low,0,0,3026
S4,8,622,Bridge start,N1,D,6.4,High,0,0,3031
S4,8,623,Bridge end,N1,A,1.6,Low,0,0,3031
S4,8,633,Bridge start,N1,B,3.2,Medium-Low,0,0,3032
S4,8,634,Bridge end,N1,B,3.2,Medium-Low,113127,1,3047
S4,8,642,Bridge start,N1,D,6.0,Medium-High,0,0,3041
S4,8,643,Bridge end,N1,Unknown,1.5,Low,0,0,3041
S4,8,655,Bridge start,N1,Unknown,1.5,Low,0,0,3043
S4,8,656,Bridge end,N1,Unknown,1.5,Low,0,0,3043
S4,8,658,Bridge start,N1,A,1.5,Low,0,0,3043
S4,8,659,Bridge end,N1,A,1.5,Low,0,0,3043
S4,8,665,Bridge start,N1,C,4.5,Medium-High,0,0,3046
S4,8,666,Bridge end,N1,Unknown,1.5,Low,0,0,3046
S4,8,667,Bridge start,N1,B,3.0,Medium-Low,116176,1,3056
S4,8,668,Bridge end,N1,Unknown,1.5,Low,0,0,3053
S4,8,678,Bridge start,N1,C,4.800000000000001,Medium-High,45805,1,3061
S4,8,679,Bridge end,N1,A,1.6,Low,46095,1,3065
S4,8,681,Bridge start,N1,A,1.6,Low,45902,1,3064
S4,8,682,Bridge end,N1,Unknown,1.6,Low,0,0,3061
S4,8,688,Bridge start,N1,Unknown,1.5,Low,0,0,3061
S4,8,689,Bridge end,N1,Unknown,1.5,Low,0,0,3061
S4,8,690,Bridge start,N1,Unknown,1.5,Low,398382,1,3102
S4,8,691,Bridge end,N1,Unknown,1.5,Low,0,0,3086
S4,8,709,Bridge start,N1,A,1.5,Low,0,0,3086
S4,8,710,Bridge end,N1,Unknown,1.5,Low,0,0,3086
S4,8,712,Bridge start,N1,A,1.5,Low,0,0,3086
S4,8,713,Bridge end,N1,Unknown,1.5,Low,0,0,3086
S4,8,726,Bridge start,N1,Unknown,1.5,Low,0,0,3091
S4,8,728,Bridge end,N1,A,1.5,Low,0,0,3091
S4,8,739,Bridge start,N1,Unknown,1.5,Low,0,0,3091
S4,8,740,Bridge end,N1,Unknown,1.5,Low,0,0,3091
S4,8,743,Bridge start,N1,A,1.5,Low,0,0,3091
S4,8,744,Bridge end,N1,Unknown,1.5,Low,0,0,3091
S4,8,746,Bridge start,N1,A,1.5,Low,0,0,3091
S4,8,747,Bridge end,N1,A,1.5,Low,0,0,3091
S4,8,755,Bridge start,N1,A,1.6,Low,46593,1,3098
S4,8,756,Bridge end,N1,A,1.6,Low,0,0,3096
S4,8,760,Bridge start,N1,Unknown,1.6,Low,0,0,3096
S4,8,761,Bridge end,N1,Unknown,1.6,Low,0,0,3096
S4,8,788,Bridge start,N1,A,1.5,Low,0,0,3097
S4,8,789,Bridge end,N1,A,1.5,Low,46574,1,3103
S4,8,800,Bridge start,N1,A,1.5,Low,0,0,3101
S4,8,801,Bridge end,N1,Unknown,1.5,Low,0,0,3101
S4,8,807,Bridge start,N1,Unknown,1.6,Low,0,0,3102
S4,8,808,Bridge end,N1,Unknown,1.6,Low,0,0,3102
S4,8,821,Bridge start,N1,A,1.6,Low,0,0,3105
S4,8,822,Bridge end,N1,A,1.6,Low,0,0,3105
S4,8,832,Bridge start,N1,Unknown,1.5,Low,0,0,3108
S4,8,833,Bridge end,N1,Unknown,1.5,Low,0,0,3108
S4,8,846,Bridge start,N1,A,1.5,Low,0,0,3111
S4,8,847,Bridge end,N1,A,1.5,Low,0,0,3111
S4,8,853,Bridge start,N1,A,1.5,Low,0,0,3111
S4,8,854,Bridge end,N1,C,4.5,Medium-High,46803,1,3114
S4,8,856,Bridge start,N1,A,1.5,Low,0,0,3113
S4,8,857,Bridge end,N1,A,1.5,Low,0,0,3113
S4,8,858,Box culvert,N1,Unknown,1.5,Low,0,0,3113
S4,8,865,Bridge start,N1,A,1.6,Low,0,0,3113
S4,8,866,Bridge end,N1,Unknown,1.6,Low,0,0,3113
S4,8,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3116
S4,8,889,Bridge end,N1,Unknown,1.5,Low,0,0,3116
S4,8,890,Bridge start,N1,Unknown,1.6,Low,0,0,3117
S4,8,891,Bridge end,N1,Unknown,1.6,Low,0,0,3117
S4,8,897,Bridge start,N1,Unknown,1.6,Low,0,0,3119
S4,8,898,Bridge end,N1,Unknown,1.6,Low,0,0,3119
S4,8,917,Bridge start,N1,A,1.6,Low,0,0,3118
S4,8,918,Bridge end,N1,A,1.6,Low,0,0,3118
S4,8,927,Bridge start,N1,Unknown,1.5,Low,0,0,3119
S4,8,928,Bridge end,N1,C,4.5,Medium-High,0,0,3119
S4,8,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3120
S4,8,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3120
S4,8,953,Bridge start,N1,A,1.6,Low,0,0,3121
S4,8,954,Bridge end,N1,C,4.800000000000001,Medium-High,46878,1,3127
S4,8,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3126
S4,8,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3126
S4,8,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3125
S4,8,978,Bridge end,N1,A,1.6,Low,0,0,3125
S4,8,991,Bridge start,N1,Unknown,1.6,Low,0,0,3125
S4,8,992,Bridge end,N1,Unknown,1.6,Low,0,0,3125
S4,8,996,Bridge start,N1,Unknown,1.6,Low,0,0,3125
S4,8,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3125
S4,8,1033,Bridge start,N1,A,1.5,Low,0,0,3126
S4,8,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3126
S4,8,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3126
S4,8,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3126
S4,8,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3126
S4,8,1044,Bridge end,N1,A,1.5,Low,0,0,3126
S4,8,1047,Bridge start,N1,A,1.5,Low,0,0,3125
S4,8,1048,Bridge end,N1,C,4.5,Medium-High,117951,1,3146
S4,8,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3142
S4,8,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3142
S4,8,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3142
S4,8,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3142
S4,8,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3141
S4,8,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3141
S4,8,1068,Bridge start,N1,C,4.5,Medium-High,116165,1,3151
S4,8,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3149
S4,8,1072,Bridge start,N1,A,1.5,Low,0,0,3150
S4,8,1073,Bridge end,N1,A,1.5,Low,0,0,3150
S4,8,1074,Bridge start,N1,A,1.5,Low,0,0,3150
S4,8,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3150
S4,8,1077,Bridge start,N1,A,1.5,Low,0,0,3150
S4,8,1078,Bridge end,N1,A,1.5,Low,0,0,3150
S4,8,1083,Bridge start,N1,C,4.5,Medium-High,0,0,3150
S4,8,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3150
S4,8,1085,Bridge start,N1,A,1.5,Low,0,0,3150
S4,8,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3150
S4,8,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3151
S4,8,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3151
S4,8,1111,Bridge start,N1,Unknown,1.5,Low,0,0,3156
S4,8,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3155
S4,8,1116,Bridge start,N1,A,1.5,Low,0,0,3155
S4,8,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3155
S4,8,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3155
S4,8,1124,Bridge end,N1,Unknown,1.5,Low,0,0,3155
S4,8,1128,Bridge start,N1,A,1.5,Low,0,0,3155
S4,8,1129,Bridge end,N1,D,6.0,Medium-High,0,0,3155
S4,8,1141,Bridge start,N1,C,4.5,Medium-High,0,0,3155
S4,8,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3155
S4,8,1144,Bridge start,N1,A,1.5,Low,0,0,3155
S4,8,1145,Bridge end,N1,A,1.5,Low,0,0,3155
S4,8,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3156
S4,8,1153,Bridge end,N1,A,1.5,Low,0,0,3156
S4,8,1157,Bridge start,N1,A,1.5,Low,0,0,3156
S4,8,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3156
S4,8,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3155
S4,8,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3155
S4,8,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3157
S4,8,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3157
S4,8,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3157
S4,8,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3157
S4,8,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3159
S4,8,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3159
S4,8,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3161
S4,8,1228,Bridge end,N1,A,1.5,Low,0,0,3161
S4,8,1234,Bridge start,N1,A,1.5,Low,0,0,3161
S4,8,1235,Bridge end,N1,C,4.5,Medium-High,119388,1,3168
S4,8,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3165
S4,8,1245,Bridge end,N1,A,1.5,Low,0,0,3165
S4,8,1250,Bridge start,N1,C,4.5,Medium-High,119000,1,3177
S4,8,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3169
S4,8,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3169
S4,8,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3169
S4,8,1258,Bridge start,N1,A,1.5,Low,0,0,3169
S4,8,1259,Bridge end,N1,A,1.5,Low,0,0,3169
S4,8,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3170
S4,8,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3170
S4,8,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3170
S4,8,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3170
S4,8,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3170
S4,8,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3170
S4,8,1283,Bridge start,N1,A,1.5,Low,0,0,3169
S4,8,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3169
S4,8,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3169
S4,8,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3169
S4,8,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3169
S4,8,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3169
S4,8,1296,Bridge start,N1,A,1.5,Low,0,0,3169
S4,8,1297,Bridge end,N1,A,1.5,Low,0,0,3169
S4,8,1304,Bridge start,N1,Unknown,1.5,Low,412407,1,3215
S4,8,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3195
S4,8,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3196
S4,8,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3196
S4,8,1312,Bridge start,N1,Unknown,1.5,Low,0,0,3196
S4,8,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3196
S4,8,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3197
S4,8,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3197
S4,8,1322,Bridge start,N1,A,1.5,Low,0,0,3197
S4,8,1323,Bridge end,N1,A,1.5,Low,0,0,3197
S4,8,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3197
S4,8,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3197
S4,8,1331,Bridge start,N1,Unknown,1.5,Low,0,0,3197
S4,8,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3197
S4,8,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3199
S4,8,1336,Bridge end,N1,Unknown,1.5,Low,120300,1,3208
S4,8,3348,Bridge Start,N207,D,8.0,High,0,0,573
S4,8,3349,Bridge end,N207,D,8.0,High,8420,1,574
S4,8,3351,Bridge start,N207,D,8.0,High,0,0,574
S4,8,3352,Bridge end,N207,D,8.0,High,0,0,574
S4,8,3354,Bridge start,N207,D,8.0,High,0,0,574
S4,8,3355,Bridge end,N207,D,8.0,High,0,0,574
S4,8,3358,Bridge start,N207,D,8.0,High,21372,1,575
S4,8,3359,Bridge end,N207,D,8.0,High,22062,1,580
S4,8,3386,Bridge start,N207,D,6.4,High,8816,1,583
S4,8,3387,Bridge end,N207,D,6.4,High,22300,1,588
S4,8,3390,Bridge start,N207,D,6.4,High,8741,1,588
S4,8,3391,Bridge end,N207,D,6.4,High,22357,1,591
S4,8,3398,Bridge start,N207,D,6.4,High,0,0,591
S4,8,3399,Bridge end,N207,D,6.4,High,0,0,591
S4,8,3415,Bridge start,N207,D,6.4,High,22383,1,594
S4,8,3416,Bridge end,N207,D,6.4,High,0,0,594
S4,8,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,595
S4,8,3463,Bridge end,N207,D,6.4,High,0,0,595
S4,8,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,597
S4,8,3486,Bridge end,N207,C,4.800000000000001,Medium-High,22418,1,600
S4,8,3495,Bridge start,N207,A,1.6,Low,0,0,601
S4,8,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,601
S4,8,3500,Bridge start,N207,D,6.4,High,23441,1,605
S4,8,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,605
S4,8,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,605
S4,8,3504,Bridge end,N207,C,4.800000000000001,Medium-High,41223,1,610
S4,8,3240,Bridge start,N204,D,8.0,High,0,0,601
S4,8,3241,Bridge end,N204,D,8.0,High,0,0,601
S4,8,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S4,8,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S4,8,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S4,8,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S4,8,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S4,8,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S4,8,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S4,8,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S4,8,3296,Bridge start,N204,D,8.0,High,8952,1,604
S4,8,3297,Bridge end,N204,D,8.0,High,0,0,604
S4,8,3320,Bridge start,N204,D,8.0,High,0,0,605
S4,8,3321,Bridge end,N204,D,8.0,High,0,0,605
S4,8,2349,Bridge start,N2,D,6.0,Medium-High,0,0,190
S4,8,2350,Bridge end,N2,D,6.0,Medium-High,6950,1,190
S4,8,2365,Bridge start,N2,D,6.0,Medium-High,0,0,190
S4,8,2366,Bridge end,N2,D,6.0,Medium-High,6999,1,191
S4,8,2376,Bridge start,N2,D,6.0,Medium-High,7223,1,192
S4,8,2377,Bridge end,N2,D,6.0,Medium-High,2882,1,192
S4,8,2409,Bridge start,N2,D,6.0,Medium-High,0,0,192
S4,8,2410,Bridge end,N2,D,6.0,Medium-High,0,0,192
S4,8,2425,Bridge start,N2,D,6.0,Medium-High,13112,1,192
S4,8,2426,Bridge end,N2,C,4.5,Medium-High,0,0,192
S4,8,2428,Bridge start,N2,D,6.0,Medium-High,7261,1,192
S4,8,2429,Bridge end,N2,D,6.0,Medium-High,0,0,192
S4,8,2455,Bridge start,N2,D,6.0,Medium-High,0,0,192
S4,8,2456,Bridge end,N2,D,6.0,Medium-High,0,0,192
S4,8,2482,Bridge start,N2,C,4.5,Medium-High,0,0,193
S4,8,2483,Bridge end,N2,D,6.0,Medium-High,12916,1,194
S4,8,2489,Bridge start,N2,D,6.0,Medium-High,0,0,193
S4,8,2490,Bridge end,N2,C,4.5,Medium-High,0,0,192
S4,8,2491,Bridge start,N2,C,4.5,Medium-High,0,0,192
S4,8,2492,Bridge end,N2,A,1.5,Low,0,0,192
S4,8,2497,Bridge start,N2,C,4.5,Medium-High,0,0,192
S4,8,2498,Bridge end,N2,C,4.5,Medium-High,0,0,192
S4,8,2503,Bridge start,N2,D,6.0,Medium-High,0,0,191
S4,8,2504,Bridge end,N2,D,6.0,Medium-High,0,0,191
S4,8,2506,Bridge start,N2,D,6.0,Medium-High,0,0,191
S4,8,2507,Bridge end,N2,C,4.5,Medium-High,0,0,191
S4,8,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,191
S4,8,2512,Bridge end,N2,Unknown,1.5,Low,0,0,191
S4,8,2517,Bridge start,N2,C,4.5,Medium-High,0,0,191
S4,8,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,191
S4,8,2524,Bridge start,N2,D,6.0,Medium-High,0,0,191
S4,8,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,0,0,191
S4,8,2527,Bridge start,N2,D,6.0,Medium-High,7437,1,192
S4,8,2528,Bridge end,N2,C,4.5,Medium-High,0,0,191
S4,8,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,192
S4,8,2538,Bridge end,N2,C,4.5,Medium-High,2926,1,192
S4,8,2550,Bridge start,N2,D,6.0,Medium-High,0,0,192
S4,8,2551,Bridge end,N2,C,4.5,Medium-High,0,0,192
S4,8,2577,Bridge start,N2,A,1.5,Low,0,0,909
S4,8,2578,Bridge end,N2,A,1.5,Low,13569,1,910
S4,8,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,909
S4,8,2583,Bridge end,N2,A,1.5,Low,0,0,909
S4,8,2585,Bridge start,N2,D,6.0,Medium-High,34774,1,912
S4,8,2586,Bridge end,N2,C,4.5,Medium-High,13716,1,912
S4,8,2588,Bridge start,N2,C,4.5,Medium-High,0,0,911
S4,8,2589,Bridge end,N2,C,4.5,Medium-High,0,0,911
S4,8,2592,Bridge start,N2,C,4.5,Medium-High,0,0,911
S4,8,2593,Bridge end,N2,A,1.5,Low,0,0,911
S4,8,2597,Bridge start,N2,C,4.5,Medium-High,0,0,912
S4,8,2598,Bridge end,N2,C,4.5,Medium-High,0,0,912
S4,8,2599,Bridge start,N2,A,1.5,Low,0,0,912
S4,8,2600,Bridge end,N2,Unknown,1.5,Low,0,0,912
S4,8,2607,Bridge start,N2,A,1.5,Low,0,0,912
S4,8,2608,Bridge end,N2,Unknown,1.5,Low,0,0,912
S4,8,2610,Bridge start,N2,C,4.5,Medium-High,0,0,912
S4,8,2611,Bridge end,N2,C,4.5,Medium-High,0,0,912
S4,8,2613,Bridge start,N2,C,4.5,Medium-High,0,0,913
S4,8,2614,Bridge end,N2,D,6.0,Medium-High,0,0,913
S4,8,2618,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,913
