scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S1,8,3351,Bridge start,N207,D,8.0,High,0,0,600
S1,8,3352,Bridge end,N207,D,8.0,High,0,0,600
S1,8,3354,Bridge start,N207,D,8.0,High,0,0,600
S1,8,3355,Bridge end,N207,D,8.0,High,0,0,600
S1,8,3358,Bridge start,N207,D,8.0,High,0,0,600
S1,8,3359,Bridge end,N207,D,8.0,High,0,0,600
S1,8,3386,Bridge start,N207,D,6.4,High,0,0,601
S1,8,3387,Bridge end,N207,D,6.4,High,23145,1,604
S1,8,3390,Bridge start,N207,D,6.4,High,0,0,604
S1,8,3391,Bridge end,N207,D,6.4,High,0,0,604
S1,8,3398,Bridge start,N207,D,6.4,High,0,0,604
S1,8,3399,Bridge end,N207,D,6.4,High,0,0,604
S1,8,3415,Bridge start,N207,D,6.4,High,23047,1,608
S1,8,3416,Bridge end,N207,D,6.4,High,0,0,608
S1,8,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,610
S1,8,3463,Bridge end,N207,D,6.4,High,0,0,610
S1,8,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,611
S1,8,3486,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,611
S1,8,3495,Bridge start,N207,A,1.6,Low,0,0,612
S1,8,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,612
S1,8,3500,Bridge start,N207,D,6.4,High,0,0,612
S1,8,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,612
S1,8,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,612
S1,8,3504,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,612
S1,8,1727,Bridge Start,N105,D,6.0,Medium-High,0,0,964
S1,8,1728,Bridge end,N105,D,6.0,Medium-High,0,0,964
S1,8,1732,Bridge Start,N105,D,6.0,Medium-High,0,0,964
S1,8,1733,Bridge end,N105,D,6.0,Medium-High,0,0,964
S1,8,1736,Bridge Start,N105,D,6.0,Medium-High,0,0,963
S1,8,1737,Bridge end,N105,D,6.0,Medium-High,0,0,963
S1,8,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,Unknown,1.5,Low,0,0,3100
S1,8,1754,Bridge end,N105,D,6.0,Medium-High,0,0,3100
S1,8,1778,Bridge Start,N105,D,6.0,Medium-High,0,0,3102
S1,8,1779,Bridge end,N105,C,4.5,Medium-High,0,0,3102
S1,8,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,Unknown,1.5,Low,0,0,3103
S1,8,1787,Bridge end,N105,D,6.0,Medium-High,0,0,3103
S1,8,1602,Bridge start,N104,D,6.4,High,0,0,1240
S1,8,1603,Bridge end,N104,D,6.4,High,0,0,1240
S1,8,1610,Bridge start,N104,D,6.4,High,0,0,1240
S1,8,1611,Bridge end,N104,D,6.4,High,0,0,1240
S1,8,1633,Bridge start,N104,D,8.0,High,0,0,1243
S1,8,1634,Bridge end,N104,D,8.0,High,0,0,1243
S1,8,1657,Bridge start,N104,D,8.0,High,0,0,1243
S1,8,1658,Bridge end,N104,C,6.0,Medium-High,0,0,1243
S1,8,1663,Bridge start,N104,D,8.0,High,0,0,1243
S1,8,1664,Bridge end,N104,C,6.0,Medium-High,0,0,1243
S1,8,1673,Bridge start,N104,D,8.0,High,0,0,1245
S1,8,1674,Bridge end,N104,D,8.0,High,0,0,1245
S1,8,1685,Bridge start,N104,D,8.0,High,0,0,1246
S1,8,1686,Bridge end,N104,C,6.0,Medium-High,0,0,1246
S1,8,1690,Bridge start,N104,D,8.0,High,45801,1,1250
S1,8,1691,Bridge end,N104,C,6.0,Medium-High,0,0,1249
S1,8,1702,Bridge start,N104,C,6.0,Medium-High,0,0,1250
S1,8,1703,Bridge end,N104,C,6.0,Medium-High,0,0,1250
S1,9,2349,Bridge start,N2,D,6.0,Medium-High,0,0,233
S1,9,2350,Bridge end,N2,D,6.0,Medium-High,0,0,233
S1,9,2365,Bridge start,N2,D,6.0,Medium-High,0,0,234
S1,9,2366,Bridge end,N2,D,6.0,Medium-High,0,0,234
S1,9,2376,Bridge start,N2,D,6.0,Medium-High,0,0,234
S1,9,2377,Bridge end,N2,D,6.0,Medium-High,0,0,234
S1,9,2409,Bridge start,N2,D,6.0,Medium-High,0,0,234
S1,9,2410,Bridge end,N2,D,6.0,Medium-High,0,0,234
S1,9,2425,Bridge start,N2,D,6.0,Medium-High,0,0,233
S1,9,2426,Bridge end,N2,C,4.5,Medium-High,0,0,233
S1,9,2428,Bridge start,N2,D,6.0,Medium-High,0,0,233
S1,9,2429,Bridge end,N2,D,6.0,Medium-High,0,0,233
S1,9,2455,Bridge start,N2,D,6.0,Medium-High,0,0,233
S1,9,2456,Bridge end,N2,D,6.0,Medium-High,0,0,233
S1,9,2482,Bridge start,N2,C,4.5,Medium-High,0,0,232
S1,9,2483,Bridge end,N2,D,6.0,Medium-High,0,0,232
S1,9,2489,Bridge start,N2,D,6.0,Medium-High,0,0,232
S1,9,2490,Bridge end,N2,C,4.5,Medium-High,0,0,232
S1,9,2491,Bridge start,N2,C,4.5,Medium-High,0,0,232
S1,9,2492,Bridge end,N2,A,1.5,Low,0,0,232
S1,9,2497,Bridge start,N2,C,4.5,Medium-High,0,0,232
S1,9,2498,Bridge end,N2,C,4.5,Medium-High,0,0,232
S1,9,2503,Bridge start,N2,D,6.0,Medium-High,0,0,232
S1,9,2504,Bridge end,N2,D,6.0,Medium-High,0,0,232
S1,9,2506,Bridge start,N2,D,6.0,Medium-High,0,0,232
S1,9,2507,Bridge end,N2,C,4.5,Medium-High,0,0,232
S1,9,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,232
S1,9,2512,Bridge end,N2,Unknown,1.5,Low,0,0,232
S1,9,2517,Bridge start,N2,C,4.5,Medium-High,0,0,231
S1,9,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,231
S1,9,2524,Bridge start,N2,D,6.0,Medium-High,0,0,231
S1,9,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,0,0,231
S1,9,2527,Bridge start,N2,D,6.0,Medium-High,0,0,231
S1,9,2528,Bridge end,N2,C,4.5,Medium-High,0,0,231
S1,9,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,231
S1,9,2538,Bridge end,N2,C,4.5,Medium-High,0,0,231
S1,9,2550,Bridge start,N2,D,6.0,Medium-High,0,0,231
S1,9,2551,Bridge end,N2,C,4.5,Medium-High,0,0,231
S1,9,2577,Bridge start,N2,A,1.5,Low,0,0,941
S1,9,2578,Bridge end,N2,A,1.5,Low,0,0,941
S1,9,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,941
S1,9,2583,Bridge end,N2,A,1.5,Low,0,0,941
S1,9,2585,Bridge start,N2,D,6.0,Medium-High,0,0,941
S1,9,2586,Bridge end,N2,C,4.5,Medium-High,0,0,941
S1,9,2588,Bridge start,N2,C,4.5,Medium-High,0,0,941
S1,9,2589,Bridge end,N2,C,4.5,Medium-High,0,0,941
S1,9,2592,Bridge start,N2,C,4.5,Medium-High,0,0,941
S1,9,2593,Bridge end,N2,A,1.5,Low,0,0,941
S1,9,2597,Bridge start,N2,C,4.5,Medium-High,0,0,941
S1,9,2598,Bridge end,N2,C,4.5,Medium-High,0,0,941
S1,9,2599,Bridge start,N2,A,1.5,Low,0,0,941
S1,9,2600,Bridge end,N2,Unknown,1.5,Low,0,0,941
S1,9,2607,Bridge start,N2,A,1.5,Low,0,0,941
S1,9,2608,Bridge end,N2,Unknown,1.5,Low,0,0,941
S1,9,2610,Bridge start,N2,C,4.5,Medium-High,0,0,941
S1,9,2611,Bridge end,N2,C,4.5,Medium-High,0,0,941
S1,9,2613,Bridge start,N2,C,4.5,Medium-High,0,0,941
S1,9,2614,Bridge end,N2,D,6.0,Medium-High,0,0,941
S1,9,2618,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,940
S1,9,2619,Bridge end,N2,Unknown,1.6,Low,0,0,940
S1,9,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,D,6.4,High,0,0,941
S1,9,2637,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,941
S1,9,2641,Bridge start,N2,D,8.0,High,0,0,941
S1,9,2642,Bridge end,N2,B,4.0,Medium-Low,0,0,941
S1,9,2644,Bridge start,N2,B,4.0,Medium-Low,0,0,941
S1,9,2645,Bridge end,N2,C,6.0,Medium-High,0,0,941
S1,9,2649,Bridge start,N2,C,6.0,Medium-High,0,0,941
S1,9,2650,Bridge end,N2,D,8.0,High,0,0,941
S1,9,2652,Bridge start,N2,C,6.0,Medium-High,0,0,941
S1,9,2653,Bridge end,N2,B,4.0,Medium-Low,0,0,941
S1,9,2655,Bridge start,N2,C,6.0,Medium-High,0,0,941
S1,9,2656,Bridge end,N2,C,6.0,Medium-High,0,0,941
S1,9,2658,Bridge start,N2,C,6.0,Medium-High,0,0,941
S1,9,2659,Bridge end,N2,C,6.0,Medium-High,0,0,941
S1,9,2692,Bridge start,N2,A,2.0,Low,0,0,230
S1,9,2693,Bridge end,N2,Unknown,2.0,Low,0,0,230
S1,9,2730,Bridge start,N2,C,6.0,Medium-High,0,0,230
S1,9,2731,Bridge end,N2,A,2.0,Low,0,0,230
S1,9,2756,Bridge start,N2,Unknown,2.0,Low,0,0,833
S1,9,2757,Bridge end,N2,Unknown,2.0,Low,0,0,833
S1,9,2761,Bridge start,N2,A,2.0,Low,0,0,833
S1,9,2762,Bridge end,N2,A,2.0,Low,0,0,833
S1,9,2780,Bridge start,N2,C,6.0,Medium-High,0,0,231
S1,9,2781,Bridge end,N2,C,6.0,Medium-High,0,0,231
S1,9,2794,Bridge start,N2,B,4.0,Medium-Low,0,0,231
S1,9,2795,Bridge end,N2,Unknown,2.0,Low,0,0,231
S1,9,2800,Bridge start,N2,B,4.0,Medium-Low,0,0,231
S1,9,2801,Bridge end,N2,Unknown,2.0,Low,0,0,231
S1,9,2805,Bridge start,N2,B,4.0,Medium-Low,0,0,231
S1,9,2806,Bridge end,N2,A,2.0,Low,0,0,231
S1,9,2816,Bridge start,N2,A,1.0,Low,0,0,231
S1,9,2817,Bridge end,N2,C,3.0,Medium-Low,0,0,231
S1,9,2828,Bridge start,N2,B,2.0,Low,0,0,231
S1,9,2829,Bridge end,N2,A,1.0,Low,0,0,231
S1,9,2836,Bridge start,N2,Unknown,1.0,Low,0,0,231
S1,9,2837,Bridge end,N2,A,1.0,Low,0,0,231
S1,9,2840,Bridge start,N2,C,3.0,Medium-Low,0,0,231
S1,9,2841,Bridge end,N2,Unknown,1.0,Low,0,0,231
S1,9,2854,Bridge start,N2,Unknown,1.0,Low,0,0,232
S1,9,2855,Bridge end,N2,Unknown,1.0,Low,0,0,232
S1,9,2857,Bridge start,N2,D,4.0,Medium-Low,0,0,232
S1,9,2858,Bridge end,N2,Unknown,1.0,Low,0,0,232
S1,9,2869,Bridge start,N2,B,2.0,Low,0,0,232
S1,9,2870,Bridge end,N2,Unknown,1.0,Low,0,0,232
S1,9,2894,Bridge start,N2,A,1.6,Low,0,0,232
S1,9,2895,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,232
S1,9,2913,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,232
S1,9,2914,Bridge end,N2,Unknown,1.6,Low,0,0,232
S1,9,2916,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,232
S1,9,2917,Bridge end,N2,A,1.6,Low,0,0,232
S1,9,2918,Bridge start,N2,Unknown,1.6,Low,0,0,232
S1,9,2919,Bridge end,N2,Unknown,1.6,Low,0,0,232
S1,9,2924,Bridge start,N2,A,1.6,Low,0,0,232
S1,9,2925,Bridge end,N2,Unknown,1.6,Low,0,0,232
S1,9,2927,Bridge start,N2,B,3.2,Medium-Low,0,0,232
S1,9,2928,Bridge end,N2,A,1.6,Low,0,0,232
S1,9,2931,Bridge start,N2,B,2.0,Low,0,0,232
S1,9,2932,Bridge end,N2,A,1.0,Low,0,0,232
S1,9,2934,Bridge start,N2,A,1.0,Low,0,0,232
S1,9,2935,Bridge end,N2,Unknown,1.0,Low,0,0,232
S1,9,2946,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,232
S1,9,2947,Bridge end,N2,A,1.6,Low,0,0,232
S1,9,2957,Bridge start,N2,Unknown,1.6,Low,0,0,232
S1,9,2958,Bridge end,N2,Unknown,1.6,Low,0,0,232
S1,9,2960,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,232
S1,9,2961,Bridge end,N2,D,6.4,High,0,0,232
S1,9,2965,Bridge start,N2,B,3.2,Medium-Low,0,0,232
S1,9,2966,Bridge end,N2,Unknown,1.6,Low,0,0,232
S1,9,2968,Bridge start,N2,A,1.6,Low,0,0,232
S1,9,2969,Bridge end,N2,Unknown,1.6,Low,0,0,232
S1,9,2974,Bridge start,N2,D,6.4,High,0,0,1346
S1,9,2975,Bridge end,N2,Unknown,1.6,Low,0,0,1346
S1,9,2978,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1346
S1,9,2979,Bridge end,N2,A,1.6,Low,0,0,1346
S1,9,2980,Bridge start,N2,Unknown,1.6,Low,0,0,1346
S1,9,2981,Bridge end,N2,Unknown,1.6,Low,0,0,1346
S1,9,2987,Bridge end,N2,A,1.6,Low,0,0,1347
S1,9,2989,Bridge start,N2,A,1.6,Low,0,0,1347
S1,9,2990,Bridge end,N2,A,1.6,Low,0,0,1347
S1,9,2993,Bridge start,N2,A,1.6,Low,0,0,1347
S1,9,2994,Bridge end,N2,A,1.6,Low,0,0,1347
S1,9,2997,Bridge start,N2,A,1.6,Low,0,0,1347
S1,9,2998,Bridge end,N2,Unknown,1.6,Low,0,0,1347
S1,9,3045,Bridge start,N2,A,1.6,Low,0,0,1352
S1,9,3046,Bridge end,N2,D,6.4,High,0,0,1352
S1,9,3057,Bridge start,N2,Unknown,1.6,Low,0,0,1352
S1,9,3058,Bridge end,N2,Unknown,1.6,Low,0,0,1353
S1,9,3069,Bridge start,N2,B,3.2,Medium-Low,0,0,1353
S1,9,3070,Bridge end,N2,A,1.6,Low,0,0,1353
S1,9,3074,Bridge start,N2,Unknown,1.6,Low,0,0,1353
S1,9,3075,Bridge end,N2,B,3.2,Medium-Low,0,0,1353
S1,9,3097,Bridge start,N2,A,2.0,Low,0,0,1354
S1,9,3098,Bridge end,N2,A,2.0,Low,0,0,1354
S1,9,3100,Bridge start,N2,C,6.0,Medium-High,0,0,1354
S1,9,3101,Bridge end,N2,Unknown,2.0,Low,0,0,1354
S1,9,3109,Bridge start,N2,C,6.0,Medium-High,0,0,1355
S1,9,3110,Bridge end,N2,A,2.0,Low,0,0,1355
S1,9,3115,Bridge start,N2,C,6.0,Medium-High,0,0,1355
S1,9,3116,Bridge end,N2,C,6.0,Medium-High,0,0,1355
S1,9,3122,Bridge start,N2,C,3.0,Medium-Low,0,0,1355
S1,9,3123,Bridge end,N2,A,1.0,Low,0,0,1355
S1,9,3137,Bridge start,N2,A,1.0,Low,0,0,1357
S1,9,3138,Bridge end,N2,Unknown,1.0,Low,0,0,1357
S1,9,3140,Bridge start,N2,B,3.2,Medium-Low,0,0,1357
S1,9,3141,Bridge end,N2,Unknown,1.6,Low,0,0,1357
S1,9,3144,Bridge start,N2,B,3.2,Medium-Low,0,0,1357
S1,9,3145,Bridge end,N2,Unknown,1.6,Low,0,0,1357
S1,9,3148,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1358
S1,9,3149,Bridge end,N2,Unknown,1.6,Low,0,0,1358
S1,9,3151,Bridge start,N2,B,3.2,Medium-Low,0,0,1358
S1,9,3152,Bridge end,N2,A,1.6,Low,0,0,1358
S1,9,3163,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S1,9,3164,Bridge end,N2,Unknown,1.6,Low,0,0,1359
S1,9,3167,Bridge start,N2,D,6.4,High,0,0,1359
S1,9,3168,Bridge end,N2,A,1.6,Low,0,0,1359
S1,9,3171,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S1,9,3172,Bridge end,N2,A,1.6,Low,0,0,1359
S1,9,3174,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S1,9,3175,Bridge end,N2,Unknown,1.6,Low,0,0,1359
S1,9,3178,Bridge start,N2,B,2.0,Low,0,0,1360
S1,9,3179,Bridge end,N2,B,2.0,Low,0,0,1360
S1,9,3181,Bridge start,N2,A,1.0,Low,0,0,1360
S1,9,3182,Bridge end,N2,Unknown,1.0,Low,0,0,1360
S1,9,3183,Bridge start,N2,A,1.0,Low,0,0,1360
S1,9,3184,Bridge end,N2,Unknown,1.0,Low,0,0,1360
S1,9,3186,Bridge start,N2,A,1.0,Low,0,0,1360
S1,9,3187,Bridge end,N2,Unknown,1.0,Low,0,0,1360
S1,9,3189,Bridge start,N2,D,8.0,High,0,0,1360
S1,9,3190,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3192,Bridge start,N2,B,4.0,Medium-Low,0,0,1360
S1,9,3193,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3195,Bridge start,N2,A,2.0,Low,0,0,1360
S1,9,3196,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3197,Bridge start,N2,A,2.0,Low,0,0,1360
S1,9,3198,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3199,Bridge start,N2,C,6.0,Medium-High,0,0,1360
S1,9,3200,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3202,Bridge start,N2,A,2.0,Low,0,0,1360
S1,9,3203,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3205,Bridge start,N2,B,4.0,Medium-Low,0,0,1360
S1,9,3206,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S1,9,3211,Bridge start,N2,A,1.0,Low,0,0,1361
S1,9,3212,Bridge end,N2,A,1.0,Low,0,0,1361
S1,9,3214,Bridge start,N2,A,1.0,Low,0,0,1361
S1,9,3215,Bridge end,N2,Unknown,1.0,Low,0,0,1361
S1,9,3228,Bridge start,N2,A,1.0,Low,0,0,1362
S1,9,3229,Bridge end,N2,Unknown,1.0,Low,0,0,1362
S1,9,3240,Bridge start,N204,D,8.0,High,0,0,603
S1,9,3241,Bridge end,N204,D,8.0,High,0,0,603
S1,9,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,604
S1,9,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,604
S1,9,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,605
S1,9,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,605
S1,9,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,605
S1,9,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,605
S1,9,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,605
S1,9,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,605
S1,9,3296,Bridge start,N204,D,8.0,High,0,0,605
S1,9,3297,Bridge end,N204,D,8.0,High,0,0,605
S1,9,3320,Bridge start,N204,D,8.0,High,9210,1,608
S1,9,3321,Bridge end,N204,D,8.0,High,22676,1,610
S1,9,1372,Bridge start,N102,D,6.4,High,0,0,1284
S1,9,1373,Bridge End,N102,D,6.4,High,0,0,1284
S1,9,1402,Bridge start,N102,D,6.4,High,0,0,1287
S1,9,1403,Bridge End,N102,D,6.4,High,48881,1,1293
S1,9,1406,Bridge start,N102,D,6.0,Medium-High,0,0,1292
S1,9,1407,Bridge End,N102,D,6.4,High,0,0,1292
S1,9,1416,Bridge start,N102,D,6.0,Medium-High,0,0,1293
S1,9,1417,Bridge End,N102,D,6.0,Medium-High,0,0,1293
S1,9,1421,Bridge start,N102,D,6.0,Medium-High,0,0,1293
S1,9,1422,Bridge End,N102,C,4.5,Medium-High,0,0,1293
S1,9,1425,Bridge start,N102,D,6.0,Medium-High,0,0,1293
S1,9,1426,Bridge End,N102,D,6.0,Medium-High,0,0,1293
S1,9,1430,Bridge start,N102,D,6.0,Medium-High,0,0,1293
S1,9,1431,Bridge End,N102,C,4.5,Medium-High,0,0,1293
S1,9,1435,Bridge start,N102,D,6.0,Medium-High,0,0,1293
S1,9,1436,Bridge End,N102,D,6.0,Medium-High,0,0,1293
S1,9,1437,Bridge start,N102,D,6.0,Medium-High,0,0,1293
S1,9,1438,Bridge End,N102,C,4.5,Medium-High,0,0,1293
S1,9,1443,Bridge start,N102,D,6.0,Medium-High,0,0,1294
S1,9,1444,Bridge end,N102,C,4.5,Medium-High,0,0,1294
S1,9,1445,Bridge start,N102,C,4.5,Medium-High,0,0,1294
S1,9,1446,Bridge end,N102,A,1.5,Low,0,0,1294
S1,9,1449,Bridge start,N102,D,6.0,Medium-High,0,0,1294
S1,9,1450,Bridge End,N102,D,6.0,Medium-High,0,0,1294
S1,9,1451,Bridge start,N102,D,6.0,Medium-High,0,0,1294
S1,9,1452,Bridge End,N102,D,6.0,Medium-High,0,0,1294
S1,9,1454,Bridge start,N102,D,6.0,Medium-High,0,0,1294
S1,9,1455,Bridge End,N102,C,4.5,Medium-High,0,0,1294
S1,9,1459,Bridge start,N102,D,6.4,High,0,0,1294
S1,9,1460,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1294
S1,9,1463,Bridge start,N102,D,6.4,High,0,0,1294
S1,9,1464,Bridge End,N102,D,6.4,High,0,0,1294
S1,9,1467,Bridge start / Bridge End,N102,D,6.4,High,0,0,1294
S1,9,1476,Bridge start,N102,D,6.4,High,0,0,1295
S1,9,1477,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1295
S1,9,1478,Bridge start,N102,D,6.4,High,0,0,1295
S1,9,1479,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1295
S1,9,1483,Bridge start,N102,D,6.4,High,0,0,1295
S1,9,1484,Bridge End,N102,D,6.4,High,0,0,1295
S1,9,1490,Bridge start,N102,D,6.4,High,0,0,1296
S1,9,1491,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1296
S1,9,1494,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1296
S1,9,1495,Bridge End,N102,D,6.4,High,0,0,1296
S1,9,1499,Bridge start,N102,D,6.0,Medium-High,0,0,1296
S1,9,1500,Bridge End,N102,C,4.5,Medium-High,0,0,1296
S1,9,1502,Bridge start,N102,C,4.5,Medium-High,0,0,1296
S1,9,1503,Bridge end,N102,C,4.5,Medium-High,0,0,1296
S1,9,1506,Bridge start,N102,D,6.0,Medium-High,0,0,1297
S1,9,1507,Bridge End,N102,D,6.0,Medium-High,0,0,1297
S1,9,1511,Bridge start,N102,C,4.5,Medium-High,0,0,1297
S1,9,1512,Bridge End,N102,D,6.0,Medium-High,0,0,1297
S1,9,1515,Bridge start,N102,D,6.4,High,0,0,1296
S1,9,1516,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1296
S1,9,1519,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1296
S1,9,1520,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1296
S1,9,1521,Km post missing / Bridge start,N102,Unknown,1.5,Low,0,0,1296
S1,9,1522,Bridge End,N102,C,4.5,Medium-High,0,0,1296
S1,9,1529,Bridge start,N102,D,6.0,Medium-High,0,0,1297
S1,9,1530,Bridge End,N102,C,4.5,Medium-High,0,0,1297
S1,9,1533,Bridge start,N102,C,4.5,Medium-High,0,0,1297
S1,9,1534,Bridge End,N102,B,3.0,Medium-Low,0,0,1297
S1,9,1541,Start of Bridge,N102,B,3.0,Medium-Low,0,0,1296
S1,9,1543,End of Bridge,N102,B,3.0,Medium-Low,0,0,1297
S1,9,1547,Bridge start,N102,D,6.0,Medium-High,0,0,1296
S1,9,1548,Bridge End,N102,C,4.5,Medium-High,0,0,1296
S1,9,1554,Bridge Start,N102,C,4.5,Medium-High,0,0,1297
S1,9,1555,Bridge End,N102,C,4.5,Medium-High,0,0,1297
S1,9,1562,Bridge Start,N102,C,4.5,Medium-High,0,0,1297
S1,9,1563,Bridge End,N102,D,6.0,Medium-High,0,0,1297
S1,9,14,Kachpur bridge,N1,D,6.0,Medium-High,0,0,3375
S1,9,15,Bridge end,N1,D,6.0,Medium-High,0,0,3375
S1,9,26,Bridge start,N1,D,6.0,Medium-High,0,0,4701
S1,9,27,Bridge end,N1,D,6.0,Medium-High,0,0,4701
S1,9,36,Langalbandhu bridge,N1,D,6.0,Medium-High,0,0,5724
S1,9,37,Bridge end,N1,D,6.0,Medium-High,0,0,5724
S1,9,39,Bridge start,N1,D,6.0,Medium-High,0,0,5724
S1,9,40,Bridge end,N1,D,6.0,Medium-High,0,0,5724
S1,9,41,Bridge start,N1,D,6.0,Medium-High,0,0,5724
S1,9,42,Bridge end,N1,D,6.0,Medium-High,0,0,5724
S1,9,44,Bridge start,N1,D,6.0,Medium-High,0,0,5724
S1,9,45,Bridge end,N1,D,6.0,Medium-High,0,0,5724
S1,9,51,Bridge start,N1,D,6.0,Medium-High,0,0,5724
S1,9,52,Bridge end,N1,D,6.0,Medium-High,0,0,5724
S1,9,56,Bridge start,N1,D,6.0,Medium-High,0,0,5725
S1,9,57,Bridge end,N1,D,6.4,High,0,0,5725
S1,9,58,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5725
S1,9,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5725
S1,9,61,Meghna  bridge,N1,D,6.0,Medium-High,0,0,5725
S1,9,63,Bridge end,N1,D,6.4,High,0,0,5725
S1,9,69,Bridge start,N1,D,6.4,High,0,0,5726
S1,9,71,Bridge end,N1,D,6.0,Medium-High,0,0,5726
S1,9,72,Bridge start,N1,D,6.4,High,0,0,5726
S1,9,73,Bridge end,N1,D,6.4,High,0,0,5726
S1,9,75,Bridge start,N1,D,6.4,High,0,0,5726
S1,9,76,Bridge end,N1,D,6.4,High,0,0,5726
S1,9,78,Bridge start,N1,D,6.4,High,214472,1,5740
S1,9,79,Bridge end,N1,D,6.4,High,0,0,5723
S1,9,80,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5724
S1,9,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5724
S1,9,84,Bridge start,N1,D,6.4,High,0,0,5724
S1,9,85,Bridge end,N1,D,6.4,High,0,0,5724
S1,9,89,Bridge start,N1,D,6.4,High,0,0,5723
S1,9,90,Bridge end,N1,D,6.4,High,0,0,5723
S1,9,94,Bridge start,N1,D,6.4,High,0,0,5721
S1,9,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5721
S1,9,98,Daudkandi bridge,N1,D,6.4,High,0,0,5721
S1,9,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5722
S1,9,104,Bridge start,N1,D,6.4,High,0,0,5722
S1,9,105,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5722
S1,9,111,Bridge start,N1,D,6.4,High,0,0,5722
S1,9,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5722
S1,9,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5719
S1,9,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5719
S1,9,128,Bridge start,N1,D,6.4,High,0,0,5718
S1,9,129,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5718
S1,9,137,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5722
S1,9,138,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5722
S1,9,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5719
S1,9,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5719
S1,9,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4613
S1,9,194,Bridge end,N1,A,2.0,Low,0,0,4613
